Time,LiveTraffic,JamsDelay,JamsLength,JamsCount
2020-04-13 07:16:30.000,2,0.0,0.0,0
2020-04-13 07:31:30.001,3,0.0,0.0,0
2020-04-13 07:46:30.000,3,2.2,0.1,1
2020-04-13 08:01:30.000,3,5.7,0.7,2
2020-04-13 08:16:30.000,3,8.8,0.9,3
2020-04-13 08:31:30.000,3,3.4,0.3,1
2020-04-13 08:46:30.000,3,6.4,1.0,2
2020-04-13 09:01:30.000,3,2.8,0.8,1
2020-04-13 09:16:30.000,3,0.0,0.0,0
2020-04-13 09:31:30.000,4,0.0,0.0,0
2020-04-13 09:46:30.000,4,2.7,0.4,1
2020-04-13 10:01:30.000,4,0.0,0.0,0
2020-04-13 10:16:30.000,4,0.0,0.0,0
2020-04-13 10:31:30.000,4,5.9,1.0,2
2020-04-13 10:46:30.000,4,0.0,0.0,0
2020-04-13 11:01:30.000,4,0.0,0.0,0
2020-04-13 11:16:30.000,4,2.5,0.4,1
2020-04-13 11:31:30.000,4,11.5,0.5,3
2020-04-13 11:46:30.000,4,13.2,0.5,3
2020-04-13 12:01:30.000,4,1.2,0.0,1
2020-04-13 12:16:30.000,4,7.4,0.2,2
2020-04-13 12:31:30.001,5,6.7,0.2,1
2020-04-13 12:46:30.000,5,4.9,1.0,2
2020-04-13 13:01:30.000,6,2.2,0.7,1
2020-04-13 13:16:30.000,6,0.0,0.0,0
2020-04-13 13:31:30.000,6,0.6,0.7,1
2020-04-13 13:46:30.000,6,2.3,0.5,1
2020-04-13 14:01:30.001,7,2.3,0.4,1
2020-04-13 14:16:30.000,6,2.6,0.3,1
2020-04-13 14:31:30.000,7,0.0,0.0,0
2020-04-13 14:46:30.000,6,0.0,0.0,0
2020-04-13 15:01:30.001,6,7.5,1.4,3
2020-04-13 15:16:30.000,7,8.5,1.0,2
2020-04-13 15:31:30.000,7,2.0,0.6,1
2020-04-13 15:46:30.000,7,0.0,0.0,0
2020-04-13 16:01:30.000,6,3.1,0.7,1
2020-04-13 16:16:30.000,6,0.0,0.0,0
2020-04-13 16:31:30.000,6,4.7,0.7,2
2020-04-13 16:46:30.000,5,3.2,0.2,1
2020-04-13 17:01:30.000,5,0.6,0.9,1
2020-04-13 17:16:30.000,5,3.4,0.3,1
2020-04-13 17:31:30.001,4,0.4,0.0,1
2020-04-13 17:46:30.000,4,0.7,0.5,1
2020-04-13 18:01:30.000,3,0.5,1.5,1
2020-04-13 18:16:30.000,3,9.1,1.9,3
2020-04-13 18:31:30.000,3,11.6,1.9,3
2020-04-13 18:46:30.000,3,7.9,2.1,4
2020-04-13 19:01:30.000,2,3.3,1.5,2
2020-04-13 19:16:30.000,1,0.8,1.7,1
2020-04-13 19:31:30.000,1,5.3,2.1,2
2020-04-13 19:46:30.000,0,6.1,2.6,3
2020-04-13 20:01:30.000,0,4.4,2.4,2
2020-04-13 20:16:30.001,0,8.4,2.6,3
2020-04-13 20:31:30.000,0,3.6,1.9,2
2020-04-13 20:46:30.000,0,0.6,1.7,1
2020-04-13 21:01:30.000,0,0.0,0.0,0
2020-04-13 21:16:30.000,0,0.6,1.3,1
2020-04-13 21:31:30.000,0,0.0,0.0,0
2020-04-13 21:46:30.000,0,0.0,0.0,0
2020-04-13 22:01:30.001,0,0.7,1.7,1
2020-04-13 22:16:30.000,0,1.3,2.9,1
2020-04-13 22:31:30.001,0,2.1,4.7,2
2020-04-13 22:46:30.000,1,0.4,1.4,1
2020-04-13 23:01:30.000,1,0.9,0.8,1
2020-04-13 23:16:30.000,0,0.0,0.0,0
2020-04-13 23:31:30.000,1,0.0,0.0,0
2020-04-13 23:46:30.000,1,0.9,1.6,1
2020-04-14 00:01:30.000,3,0.0,0.0,0
2020-04-14 00:16:30.001,2,0.0,0.0,0
2020-04-14 00:31:30.000,2,0.0,0.0,0
2020-04-14 00:46:30.000,2,0.0,0.0,0
2020-04-14 01:01:30.000,3,0.0,0.0,0
2020-04-14 01:16:30.000,3,0.0,0.0,0
2020-04-14 01:31:30.000,2,0.6,1.6,1
2020-04-14 01:46:30.000,2,0.5,1.8,1
2020-04-14 02:01:30.000,1,0.0,0.0,0
2020-04-14 02:16:30.000,1,0.7,2.3,1
2020-04-14 02:31:30.000,2,1.2,3.0,1
2020-04-14 02:46:30.000,1,1.0,3.0,1
2020-04-14 03:01:30.000,0,1.8,3.1,2
2020-04-14 03:16:30.000,0,1.1,1.9,2
2020-04-14 03:31:30.000,0,1.9,2.9,2
2020-04-14 03:46:30.001,1,3.9,2.3,2
2020-04-14 04:01:30.000,1,5.5,3.7,3
2020-04-14 04:16:30.000,3,11.8,5.1,4
2020-04-14 04:31:30.000,4,7.2,4.5,4
2020-04-14 04:46:30.000,5,3.1,2.4,2
2020-04-14 05:01:30.000,6,9.7,3.1,3
2020-04-14 05:16:30.000,8,8.4,3.6,4
2020-04-14 05:31:30.000,10,1.6,2.4,2
2020-04-14 05:46:30.000,10,0.7,2.2,1
2020-04-14 06:01:30.000,12,5.7,2.4,2
2020-04-14 06:16:30.000,12,8.0,4.3,4
2020-04-14 06:31:30.001,12,8.6,3.6,4
2020-04-14 06:46:30.000,12,5.2,5.3,3
2020-04-14 07:01:30.000,11,4.3,5.7,3
2020-04-14 07:16:30.001,12,4.3,4.3,3
2020-04-14 07:31:30.000,12,8.2,3.5,4
2020-04-14 07:46:30.000,11,12.1,3.4,4
2020-04-14 08:01:30.000,12,11.8,1.2,3
2020-04-14 08:16:30.000,11,6.2,2.6,2
2020-04-14 08:31:30.000,12,2.5,5.5,2
2020-04-14 08:46:30.000,12,6.7,5.4,4
2020-04-14 09:01:30.001,13,15.7,4.7,5
2020-04-14 09:16:30.000,14,15.4,7.9,7
2020-04-14 09:31:30.000,14,15.1,6.4,6
2020-04-14 09:46:30.000,13,9.9,8.5,5
2020-04-14 10:01:30.000,14,27.5,14.3,10
2020-04-14 10:16:30.000,13,10.6,8.1,6
2020-04-14 10:31:30.000,12,7.2,3.1,3
2020-04-14 10:46:30.000,12,7.4,4.1,2
2020-04-14 11:01:30.000,12,9.4,4.6,3
2020-04-14 11:16:30.000,12,5.6,4.5,4
2020-04-14 11:31:30.000,12,13.2,4.4,7
2020-04-14 11:46:30.000,12,5.2,3.7,3
2020-04-14 12:01:30.000,12,9.8,3.5,5
2020-04-14 12:16:30.000,13,9.8,6.4,5
2020-04-14 12:31:30.000,14,30.3,8.6,10
2020-04-14 12:46:30.000,15,31.4,10.9,11
2020-04-14 13:01:30.000,15,21.5,5.9,6
2020-04-14 13:16:30.000,14,5.4,5.0,3
2020-04-14 13:31:30.000,15,27.6,8.4,9
2020-04-14 13:46:30.000,15,29.1,11.6,11
2020-04-14 14:01:30.000,16,25.7,9.4,11
2020-04-14 14:16:30.000,16,17.9,4.2,7
2020-04-14 14:31:30.003,16,21.8,6.3,9
2020-04-14 14:46:30.000,16,18.6,7.4,7
2020-04-14 15:01:30.000,16,41.5,9.9,14
2020-04-14 15:16:30.000,16,17.9,7.7,8
2020-04-14 15:31:30.000,15,22.5,7.2,10
2020-04-14 15:46:30.000,14,16.4,5.9,7
2020-04-14 16:01:30.001,13,10.1,4.2,4
2020-04-14 16:16:30.007,12,2.0,3.1,2
2020-04-14 16:31:30.000,11,0.9,2.3,1
2020-04-14 16:46:30.001,10,3.5,2.2,3
2020-04-14 17:01:30.000,8,6.4,2.0,4
2020-04-14 17:16:30.000,7,3.8,3.1,2
2020-04-14 17:31:30.000,6,1.4,2.8,1
2020-04-14 17:46:30.000,6,4.6,3.2,2
2020-04-14 18:01:30.000,5,3.0,1.9,2
2020-04-14 18:16:30.000,4,0.9,2.6,1
2020-04-14 18:31:30.001,4,6.8,7.8,3
2020-04-14 18:46:30.001,3,13.1,7.4,4
2020-04-14 19:01:30.000,3,1.8,4.9,2
2020-04-14 19:16:30.000,2,1.6,4.1,2
2020-04-14 19:31:30.000,1,1.7,4.5,2
2020-04-14 19:46:30.001,1,2.1,4.5,2
2020-04-14 20:01:30.000,1,1.6,4.0,2
2020-04-14 20:16:30.000,0,2.5,4.1,2
2020-04-14 20:31:30.000,0,7.9,5.7,4
2020-04-14 20:46:30.000,0,2.6,5.3,2
2020-04-14 21:01:30.000,0,0.9,2.0,1
2020-04-14 21:16:30.000,0,1.8,3.2,2
2020-04-14 21:31:30.000,0,2.8,4.9,2
2020-04-14 21:46:30.000,0,4.1,4.5,3
2020-04-14 22:01:30.000,0,3.1,2.3,2
2020-04-14 22:16:30.000,0,1.1,0.4,1
2020-04-14 22:31:30.000,0,0.6,1.5,1
2020-04-14 22:46:30.000,1,0.7,1.5,1
2020-04-14 23:01:30.000,2,5.5,1.5,1
2020-04-14 23:16:30.000,2,0.5,1.4,1
2020-04-14 23:31:30.000,2,1.5,1.0,1
2020-04-14 23:46:30.000,2,0.0,0.0,0
2020-04-15 00:01:30.000,3,0.0,0.0,0
2020-04-15 00:16:30.000,3,0.0,0.0,0
2020-04-15 00:31:30.000,3,0.0,0.0,0
2020-04-15 00:46:30.000,2,7.6,5.6,3
2020-04-15 01:01:30.000,2,1.7,2.3,1
2020-04-15 01:16:30.000,1,2.1,2.3,2
2020-04-15 01:31:30.000,2,0.8,1.6,1
2020-04-15 01:46:30.000,1,3.8,2.3,2
2020-04-15 02:01:30.000,1,2.6,0.6,1
2020-04-15 02:16:30.000,2,1.9,4.6,2
2020-04-15 02:31:30.000,2,0.0,0.0,0
2020-04-15 02:46:30.001,1,0.7,1.5,1
2020-04-15 03:01:30.000,1,4.7,0.3,1
2020-04-15 03:16:30.000,1,0.5,1.1,1
2020-04-15 03:31:30.000,1,0.0,0.0,0
2020-04-15 03:46:30.000,2,4.1,4.2,3
2020-04-15 04:01:30.000,2,2.4,0.4,1
2020-04-15 04:16:30.000,3,0.0,0.0,0
2020-04-15 04:31:30.001,5,2.3,4.2,3
2020-04-15 04:46:30.000,7,3.1,6.1,4
2020-04-15 05:01:30.000,8,1.0,2.2,1
2020-04-15 05:16:30.000,8,16.8,3.8,5
2020-04-15 05:31:30.000,10,12.5,3.2,3
2020-04-15 05:46:30.000,11,12.6,7.6,5
2020-04-15 06:01:30.000,11,16.8,3.0,6
2020-04-15 06:16:30.000,11,15.0,1.6,5
2020-04-15 06:31:30.000,11,5.3,3.3,4
2020-04-15 06:46:30.000,11,3.1,0.4,2
2020-04-15 07:01:30.000,12,7.0,1.6,3
2020-04-15 07:16:30.000,12,6.8,1.4,3
2020-04-15 07:31:30.000,12,12.5,2.6,4
2020-04-15 07:46:30.000,12,21.8,3.8,6
2020-04-15 08:01:30.000,13,14.8,3.2,5
2020-04-15 08:16:30.000,14,20.0,5.0,6
2020-04-15 08:31:30.000,13,11.1,5.9,4
2020-04-15 08:46:30.001,14,6.9,3.8,3
2020-04-15 09:01:30.000,14,19.9,3.8,5
2020-04-15 09:16:30.000,14,25.3,4.7,8
2020-04-15 09:31:30.000,14,8.9,3.5,4
2020-04-15 09:46:30.000,14,16.3,5.4,6
2020-04-15 10:01:30.000,14,8.8,1.4,2
2020-04-15 10:16:30.000,14,7.6,5.9,5
2020-04-15 10:31:30.000,13,9.3,2.6,5
2020-04-15 10:46:30.000,13,15.3,4.4,7
2020-04-15 11:01:30.000,13,16.9,2.8,7
2020-04-15 11:16:30.000,13,21.0,5.9,7
2020-04-15 11:31:30.000,13,8.1,2.2,5
2020-04-15 11:46:30.001,13,1.6,2.9,2
2020-04-15 12:01:30.000,13,9.3,0.7,4
2020-04-15 12:16:30.000,14,17.6,3.2,8
2020-04-15 12:31:30.000,14,22.9,5.6,9
2020-04-15 12:46:30.000,14,11.5,5.5,6
2020-04-15 13:01:30.001,15,19.8,3.0,6
2020-04-15 13:16:30.000,15,9.2,4.8,5
2020-04-15 13:31:30.000,15,20.2,3.5,8
2020-04-15 13:46:30.000,15,4.5,0.8,2
2020-04-15 14:01:30.000,16,2.2,2.5,2
2020-04-15 14:16:30.000,16,22.1,4.0,9
2020-04-15 14:31:30.000,16,13.4,3.6,5
2020-04-15 14:46:30.000,15,13.5,3.7,7
2020-04-15 15:01:30.001,15,6.2,2.0,3
2020-04-15 15:16:30.000,15,6.2,2.2,3
2020-04-15 15:31:30.000,14,9.6,3.6,6
2020-04-15 15:46:30.000,14,24.1,5.0,8
2020-04-15 16:01:30.000,13,13.9,1.6,4
2020-04-15 16:16:30.000,12,2.9,0.2,1
2020-04-15 16:31:30.000,10,6.0,0.5,2
2020-04-15 16:46:30.000,9,0.0,0.0,0
2020-04-15 17:01:30.000,8,3.0,0.3,1
2020-04-15 17:16:30.000,7,16.4,0.6,2
2020-04-15 17:31:30.000,7,18.2,0.9,3
2020-04-15 17:46:30.000,6,8.8,2.0,4
2020-04-15 18:01:30.000,6,12.3,3.0,6
2020-04-15 18:16:30.000,5,3.8,3.5,2
2020-04-15 18:31:30.000,5,3.1,0.3,1
2020-04-15 18:46:30.000,4,2.8,0.2,1
2020-04-15 19:01:30.000,4,12.8,2.4,4
2020-04-15 19:16:30.000,3,2.8,0.5,1
2020-04-15 19:31:30.000,3,0.7,1.7,1
2020-04-15 19:46:30.000,2,0.5,1.0,1
2020-04-15 20:01:30.000,1,2.7,0.3,1
2020-04-15 20:16:30.000,0,0.0,0.0,0
2020-04-15 20:31:30.000,0,0.0,0.0,0
2020-04-15 20:46:30.001,0,0.0,0.0,0
2020-04-15 21:01:30.000,0,2.7,2.8,2
2020-04-15 21:16:30.000,0,0.5,0.5,1
2020-04-15 21:31:30.000,0,1.0,1.0,2
2020-04-15 21:46:30.000,0,0.0,0.0,0
2020-04-15 22:01:30.000,0,2.3,0.2,1
2020-04-15 22:16:30.000,0,0.0,0.0,0
2020-04-15 22:31:30.000,1,0.0,0.0,0
2020-04-15 22:46:30.001,1,0.0,0.0,0
2020-04-15 23:01:30.000,0,1.0,2.0,1
2020-04-15 23:16:30.000,0,0.0,0.0,0
2020-04-15 23:31:30.000,0,0.0,0.0,0
2020-04-15 23:46:30.000,0,0.0,0.0,0
2020-04-16 00:01:30.001,0,0.0,0.0,0
2020-04-16 00:16:30.000,1,0.0,0.0,0
2020-04-16 00:31:30.000,1,3.5,0.4,1
2020-04-16 00:46:30.001,0,0.0,0.0,0
2020-04-16 01:01:30.000,1,0.0,0.0,0
2020-04-16 01:16:30.000,2,1.4,2.3,1
2020-04-16 01:31:30.000,1,0.6,2.2,1
2020-04-16 01:46:30.000,0,0.0,0.0,0
2020-04-16 02:01:30.001,1,0.0,0.0,0
2020-04-16 02:16:30.000,1,0.0,0.0,0
2020-04-16 02:31:30.000,3,1.8,3.3,1
2020-04-16 02:46:30.000,2,3.5,2.3,2
2020-04-16 03:01:30.000,2,2.9,1.6,2
2020-04-16 03:16:30.000,1,13.2,1.2,4
2020-04-16 03:31:30.000,1,2.7,0.3,1
2020-04-16 03:46:30.000,1,0.0,0.0,0
2020-04-16 04:01:30.001,2,2.7,1.4,2
2020-04-16 04:16:30.000,3,2.2,5.2,2
2020-04-16 04:31:30.000,5,2.5,4.2,3
2020-04-16 04:46:30.000,7,3.1,6.1,3
2020-04-16 05:01:30.000,7,7.0,2.7,2
2020-04-16 05:16:30.001,9,3.7,4.5,3
2020-04-16 05:31:30.000,10,8.5,6.1,5
2020-04-16 05:46:30.000,12,15.9,11.5,7
2020-04-16 06:01:30.000,13,7.3,6.9,3
2020-04-16 06:16:30.000,13,2.6,4.6,3
2020-04-16 06:31:30.000,13,7.9,0.7,2
2020-04-16 06:46:30.001,13,6.6,0.7,2
2020-04-16 07:01:30.001,13,10.3,2.3,4
2020-04-16 07:16:30.000,12,14.2,1.4,5
2020-04-16 07:31:30.000,12,6.8,3.2,5
2020-04-16 07:46:30.000,12,3.6,0.2,1
2020-04-16 08:01:30.000,12,3.9,1.7,3
2020-04-16 08:16:30.000,12,23.6,2.7,8
2020-04-16 08:31:30.000,13,13.6,3.3,6
2020-04-16 08:46:30.004,13,10.1,3.2,3
2020-04-16 09:01:30.000,14,8.0,1.4,3
2020-04-16 09:16:30.000,14,9.1,1.9,4
2020-04-16 09:31:30.000,14,7.1,0.4,2
2020-04-16 09:46:30.000,13,25.7,2.4,7
2020-04-16 10:01:30.000,13,10.6,3.3,5
2020-04-16 10:16:30.000,13,14.4,6.5,7
2020-04-16 10:31:30.001,12,1.8,0.9,1
2020-04-16 10:46:30.000,12,13.1,5.8,6
2020-04-16 11:01:30.000,12,2.4,3.5,3
2020-04-16 11:16:30.001,12,4.4,2.9,4
2020-04-16 11:31:30.000,12,21.9,4.9,8
2020-04-16 11:46:30.000,12,9.3,3.6,4
2020-04-16 12:01:30.000,13,17.5,4.0,5
2020-04-16 12:16:30.000,13,21.9,5.4,8
2020-04-16 12:31:30.000,14,16.1,4.3,7
2020-04-16 12:46:30.000,14,20.7,5.6,9
2020-04-16 13:01:30.000,15,14.0,3.6,5
2020-04-16 13:16:30.001,15,17.9,6.3,9
2020-04-16 13:31:30.000,15,19.5,4.7,7
2020-04-16 13:46:30.001,15,7.7,2.9,4
2020-04-16 14:01:30.000,15,24.4,8.3,12
2020-04-16 14:16:30.000,16,43.0,13.5,19
2020-04-16 14:31:30.000,16,20.3,8.0,12
2020-04-16 14:46:30.000,16,22.4,6.2,8
2020-04-16 15:01:30.000,16,22.5,6.0,10
2020-04-16 15:16:30.000,16,22.1,7.3,8
2020-04-16 15:31:30.000,15,13.2,7.0,5
2020-04-16 15:46:30.000,14,8.4,3.5,6
2020-04-16 16:01:30.000,13,12.3,3.0,5
2020-04-16 16:16:30.000,12,7.1,0.6,3
2020-04-16 16:31:30.000,11,12.1,3.9,6
2020-04-16 16:46:30.000,10,2.9,0.4,1
2020-04-16 17:01:30.000,9,2.5,0.6,1
2020-04-16 17:16:30.000,8,0.0,0.0,0
2020-04-16 17:31:30.000,7,0.0,0.0,0
2020-04-16 17:46:30.000,6,3.6,2.5,3
2020-04-16 18:01:30.000,6,2.3,0.4,1
2020-04-16 18:16:30.000,6,4.3,1.2,2
2020-04-16 18:31:30.000,5,8.0,0.7,2
2020-04-16 18:46:30.000,4,0.0,0.0,0
2020-04-16 19:01:30.000,4,0.0,0.0,0
2020-04-16 19:16:30.000,3,3.4,0.4,1
2020-04-16 19:31:30.000,2,2.6,1.5,2
2020-04-16 19:46:30.000,2,4.9,0.6,2
2020-04-16 20:01:30.000,2,2.2,0.3,1
2020-04-16 20:16:30.000,0,0.0,0.0,0
2020-04-16 20:31:30.000,0,3.6,0.3,1
2020-04-16 20:46:30.000,0,3.9,0.8,2
2020-04-16 21:01:30.000,0,0.0,0.0,0
2020-04-16 21:16:30.000,0,0.0,0.0,0
2020-04-16 21:31:30.000,1,2.7,0.3,1
2020-04-16 21:46:30.000,0,2.7,0.3,1
2020-04-16 22:01:30.000,0,0.0,0.0,0
2020-04-16 22:16:30.000,0,0.0,0.0,0
2020-04-16 22:31:30.000,0,0.0,0.0,0
2020-04-16 22:46:30.000,0,0.5,0.4,1
2020-04-16 23:01:30.001,0,0.0,0.0,0
2020-04-16 23:16:30.001,1,0.6,0.3,1
2020-04-16 23:31:30.000,0,0.0,0.0,0
2020-04-16 23:46:30.000,0,0.0,0.0,0
2020-04-17 00:01:30.000,0,0.0,0.0,0
2020-04-17 00:16:30.000,0,0.0,0.0,0
2020-04-17 00:31:30.000,0,0.0,0.0,0
2020-04-17 00:46:30.000,1,0.6,1.0,1
2020-04-17 01:01:30.000,2,6.0,1.9,2
2020-04-17 01:16:30.000,2,0.0,0.0,0
2020-04-17 01:31:30.000,1,1.7,2.8,1
2020-04-17 01:46:30.000,2,0.0,0.0,0
2020-04-17 02:01:30.000,1,0.0,0.0,0
2020-04-17 02:16:30.001,1,4.8,0.3,1
2020-04-17 02:31:30.000,2,0.0,0.0,0
2020-04-17 02:46:30.001,1,0.0,0.0,0
2020-04-17 03:01:30.000,0,1.5,2.8,1
2020-04-17 03:16:30.000,0,0.0,0.0,0
2020-04-17 03:31:30.000,0,0.0,0.0,0
2020-04-17 03:46:30.000,1,2.7,0.3,1
2020-04-17 04:01:30.000,2,9.7,3.5,4
2020-04-17 04:16:30.000,4,3.8,4.1,2
2020-04-17 04:31:30.000,5,5.3,4.5,3
2020-04-17 04:46:30.000,6,5.8,2.1,3
2020-04-17 05:01:30.000,7,7.9,0.5,2
2020-04-17 05:16:30.000,8,0.8,1.7,1
2020-04-17 05:31:30.000,10,5.5,5.2,4
2020-04-17 05:46:30.000,10,7.6,3.0,3
2020-04-17 06:01:30.000,11,5.0,1.3,3
2020-04-17 06:16:30.000,11,8.7,1.7,4
2020-04-17 06:31:30.098,11,11.6,4.8,5
2020-04-17 06:46:30.000,12,9.5,2.2,5
2020-04-17 07:01:30.000,12,5.0,2.9,3
2020-04-17 07:16:30.000,12,6.9,2.8,4
2020-04-17 07:31:30.001,12,3.4,1.9,2
2020-04-17 07:46:30.001,13,1.0,2.3,1
2020-04-17 08:01:30.001,13,21.6,5.7,5
2020-04-17 08:16:30.000,14,22.5,5.7,8
2020-04-17 08:31:30.000,14,15.0,4.8,7
2020-04-17 08:46:30.000,15,14.7,7.3,6
2020-04-17 09:01:30.000,15,9.5,3.0,4
2020-04-17 09:16:30.000,15,8.4,6.9,5
2020-04-17 09:31:30.000,15,16.0,8.1,7
2020-04-17 09:46:30.000,15,22.6,8.8,10
2020-04-17 10:01:30.000,15,11.2,4.7,5
2020-04-17 10:16:30.000,15,4.9,0.1,2
2020-04-17 10:31:30.000,14,8.2,3.1,4
2020-04-17 10:46:30.000,14,11.5,3.9,5
2020-04-17 11:01:30.000,14,20.9,6.4,8
2020-04-17 11:16:30.000,14,21.9,4.1,8
2020-04-17 11:31:30.000,14,17.2,2.8,7
2020-04-17 11:46:30.000,14,19.6,4.3,8
2020-04-17 12:01:30.000,15,25.4,7.1,11
2020-04-17 12:16:30.000,15,16.4,3.1,5
2020-04-17 12:31:30.000,16,19.3,5.2,8
2020-04-17 12:46:30.000,17,21.5,10.0,10
2020-04-17 13:01:30.000,16,19.0,5.3,7
2020-04-17 13:16:30.001,17,7.3,3.8,2
2020-04-17 13:31:30.000,17,16.1,3.0,6
2020-04-17 13:46:30.000,17,13.2,4.4,5
2020-04-17 14:01:30.000,16,11.4,5.2,7
2020-04-17 14:16:30.000,17,15.0,7.6,8
2020-04-17 14:31:30.000,17,16.2,5.1,9
2020-04-17 14:46:30.000,17,20.8,4.8,9
2020-04-17 15:01:30.000,16,15.0,2.2,4
2020-04-17 15:16:30.000,16,20.8,3.8,8
2020-04-17 15:31:30.000,15,7.7,1.6,4
2020-04-17 15:46:30.000,15,18.6,2.4,7
2020-04-17 16:01:30.000,14,6.9,3.3,4
2020-04-17 16:16:30.000,13,3.3,1.4,2
2020-04-17 16:31:30.001,11,7.7,1.4,3
2020-04-17 16:46:30.000,10,0.0,0.0,0
2020-04-17 17:01:30.000,9,0.0,0.0,0
2020-04-17 17:16:30.000,8,2.3,0.2,1
2020-04-17 17:31:30.000,7,7.0,0.3,2
2020-04-17 17:46:30.000,7,0.6,0.3,1
2020-04-17 18:01:30.000,7,4.9,0.7,2
2020-04-17 18:16:30.000,6,9.9,2.1,5
2020-04-17 18:31:30.000,5,5.8,3.0,2
2020-04-17 18:46:30.000,5,1.1,0.4,1
2020-04-17 19:01:30.000,4,0.0,0.0,0
2020-04-17 19:16:30.000,3,0.0,0.0,0
2020-04-17 19:31:30.000,2,6.7,0.5,2
2020-04-17 19:46:30.000,2,0.6,0.0,1
2020-04-17 20:01:30.000,1,1.3,0.5,1
2020-04-17 20:16:30.001,0,0.0,0.0,0
2020-04-17 20:31:30.000,0,0.0,0.0,0
2020-04-17 20:46:30.000,0,0.0,0.0,0
2020-04-17 21:01:30.000,0,0.0,0.0,0
2020-04-17 21:16:30.000,0,0.0,0.0,0
2020-04-17 21:31:30.000,0,0.8,2.0,1
2020-04-17 21:46:30.000,0,2.5,4.6,2
2020-04-17 22:01:30.000,1,12.6,3.5,4
2020-04-17 22:16:30.000,0,5.9,2.1,3
2020-04-17 22:31:30.001,1,0.0,0.0,0
2020-04-17 22:46:30.000,1,2.5,2.4,1
2020-04-17 23:01:30.000,2,1.1,2.8,1
2020-04-17 23:16:30.000,2,1.0,2.2,1
2020-04-17 23:31:30.001,3,1.1,2.7,1
2020-04-17 23:46:30.000,3,1.0,2.4,1
2020-04-18 00:01:30.000,4,2.8,5.6,2
2020-04-18 00:16:30.000,3,1.6,3.4,1
2020-04-18 00:31:30.000,4,2.7,3.2,1
2020-04-18 00:46:30.001,4,1.7,3.2,1
2020-04-18 01:01:30.001,5,3.6,5.3,3
2020-04-18 01:16:30.000,5,3.6,3.3,1
2020-04-18 01:31:30.000,4,1.5,3.1,1
2020-04-18 01:46:30.000,4,1.7,3.2,1
2020-04-18 02:01:30.000,5,2.5,5.7,2
2020-04-18 02:16:30.000,3,1.6,3.8,1
2020-04-18 02:31:30.000,2,1.4,2.5,1
2020-04-18 02:46:30.000,2,4.4,3.4,2
2020-04-18 03:01:30.001,2,5.5,2.9,2
2020-04-18 03:16:30.000,1,1.3,2.6,1
2020-04-18 03:31:30.000,1,1.0,2.7,1
2020-04-18 03:46:30.000,0,1.2,2.6,1
2020-04-18 04:01:30.000,0,3.6,3.8,2
2020-04-18 04:16:30.000,0,3.8,3.5,2
2020-04-18 04:31:30.000,0,0.0,0.0,0
2020-04-18 04:46:30.000,0,0.5,0.9,1
2020-04-18 05:01:30.000,0,0.0,0.0,0
2020-04-18 05:16:30.000,0,0.0,0.0,0
2020-04-18 05:31:30.000,1,0.0,0.0,0
2020-04-18 05:46:30.000,1,0.0,0.0,0
2020-04-18 06:01:30.001,2,0.0,0.0,0
2020-04-18 06:16:30.000,2,3.1,0.1,1
2020-04-18 06:31:30.000,3,0.0,0.0,0
2020-04-18 06:46:30.000,3,0.0,0.0,0
2020-04-18 07:01:30.001,4,0.0,0.0,0
2020-04-18 07:16:30.001,5,0.0,0.0,0
2020-04-18 07:31:30.000,5,0.0,0.0,0
2020-04-18 07:46:30.000,6,0.0,0.0,0
2020-04-18 08:01:30.000,7,0.0,0.0,0
2020-04-18 08:16:30.001,7,0.0,0.0,0
2020-04-18 08:31:30.000,8,0.0,0.0,0
2020-04-18 08:46:30.001,9,13.6,1.5,5
2020-04-18 09:01:30.000,9,6.5,0.8,2
2020-04-18 09:16:30.000,10,5.5,0.2,2
2020-04-18 09:31:30.000,10,9.8,0.7,3
2020-04-18 09:46:30.000,11,3.6,0.5,3
2020-04-18 10:01:30.000,11,11.9,1.2,4
2020-04-18 10:16:30.000,11,6.9,0.4,2
2020-04-18 10:31:30.000,11,8.3,1.3,3
2020-04-18 10:46:30.000,11,6.7,1.3,3
2020-04-18 11:01:30.001,11,8.8,1.4,3
2020-04-18 11:16:30.000,11,7.6,1.2,3
2020-04-18 11:31:30.000,10,8.6,0.7,3
2020-04-18 11:46:30.000,10,11.2,1.5,5
2020-04-18 12:01:30.001,10,3.7,0.9,2
2020-04-18 12:16:30.000,10,10.5,3.4,6
2020-04-18 12:31:30.000,11,11.0,1.6,5
2020-04-18 12:46:30.000,11,4.7,0.8,2
2020-04-18 13:01:30.001,11,9.0,1.6,3
2020-04-18 13:16:30.000,11,7.8,2.3,3
2020-04-18 13:31:30.000,11,8.2,1.1,3
2020-04-18 13:46:30.000,11,7.1,1.0,4
2020-04-18 14:01:30.000,11,14.9,1.8,5
2020-04-18 14:16:30.001,12,13.5,3.0,5
2020-04-18 14:31:30.000,11,11.6,1.9,3
2020-04-18 14:46:30.000,11,11.6,3.1,6
2020-04-18 15:01:30.000,11,5.8,2.9,3
2020-04-18 15:16:30.000,11,10.8,1.6,4
2020-04-18 15:31:30.000,10,8.1,2.2,4
2020-04-18 15:46:30.000,10,3.5,1.0,3
2020-04-18 16:01:30.001,10,8.2,1.2,3
2020-04-18 16:16:30.000,9,2.4,0.9,1
