Time,LiveTraffic,JamsDelay,JamsLength,JamsCount
2020-04-23 17:31:30.000,8,47.5,6.3,16
2020-04-23 17:46:30.000,9,51.5,9.6,19
2020-04-23 18:01:30.000,9,48.5,9.0,19
2020-04-23 18:16:30.000,10,112.7,19.7,23
2020-04-23 18:31:30.000,10,103.6,18.1,15
2020-04-23 18:46:30.001,11,125.4,21.0,20
2020-04-23 19:01:30.001,12,113.8,26.7,28
2020-04-23 19:16:30.000,13,124.9,28.7,34
2020-04-23 19:31:30.000,13,137.5,33.3,32
2020-04-23 19:46:30.000,14,122.7,27.6,29
2020-04-23 20:01:30.000,14,134.7,23.8,29
2020-04-23 20:16:30.001,14,120.5,25.7,25
2020-04-23 20:31:30.000,14,131.5,24.5,33
2020-04-23 20:46:30.001,15,109.4,17.8,23
2020-04-23 21:01:30.000,14,99.6,15.5,19
2020-04-23 21:16:30.000,14,95.5,13.7,25
2020-04-23 21:31:30.000,14,95.8,11.6,22
2020-04-23 21:46:30.000,13,62.4,8.8,17
2020-04-23 22:01:30.000,12,28.8,5.9,13
2020-04-23 22:16:30.000,11,40.2,5.5,18
2020-04-23 22:31:30.000,10,30.1,3.0,12
2020-04-23 22:46:30.000,9,22.5,2.3,8
2020-04-23 23:01:30.000,8,23.3,3.4,10
2020-04-23 23:16:30.000,7,27.9,2.8,11
2020-04-23 23:31:30.001,6,17.4,1.1,6
2020-04-23 23:46:30.000,5,15.3,1.7,8
2020-04-24 00:01:30.000,4,9.4,0.4,3
2020-04-24 00:16:30.000,4,33.1,4.3,12
2020-04-24 00:31:30.000,3,28.1,2.5,10
2020-04-24 00:46:30.000,3,12.1,1.4,6
2020-04-24 01:01:30.000,3,5.4,0.2,3
2020-04-24 01:16:30.000,2,14.3,1.5,6
2020-04-24 01:31:30.000,1,16.7,1.1,6
2020-04-24 01:46:30.000,0,4.8,0.6,2
2020-04-24 02:01:30.000,0,7.4,1.2,3
2020-04-24 02:16:30.000,0,14.1,2.5,5
2020-04-24 02:31:30.000,0,7.2,0.4,3
2020-04-24 02:46:30.000,0,19.5,5.6,8
2020-04-24 03:01:30.000,0,16.8,4.0,5
2020-04-24 03:16:30.000,0,19.5,3.6,4
2020-04-24 03:31:30.000,0,17.5,3.4,3
2020-04-24 03:46:30.000,0,25.5,5.6,7
2020-04-24 04:01:30.000,0,28.6,5.0,4
2020-04-24 04:16:30.000,0,12.7,2.7,3
2020-04-24 04:31:30.000,0,0.0,0.0,0
2020-04-24 04:46:30.000,0,3.5,0.5,1
2020-04-24 05:01:30.000,0,1.5,2.0,1
2020-04-24 05:16:30.000,0,5.1,2.2,3
2020-04-24 05:31:30.001,0,0.0,0.0,0
2020-04-24 05:46:30.000,0,5.1,0.3,1
2020-04-24 06:01:30.000,0,17.3,1.7,6
2020-04-24 06:16:30.000,0,5.3,0.2,2
2020-04-24 06:31:30.001,0,0.0,0.0,0
2020-04-24 06:46:30.000,0,1.2,0.6,1
2020-04-24 07:01:30.000,0,0.0,0.0,0
2020-04-24 07:16:30.000,0,0.0,0.0,0
2020-04-24 07:31:30.000,0,11.0,1.2,3
2020-04-24 07:46:30.000,0,4.7,0.4,2
2020-04-24 08:01:30.000,0,10.8,1.3,3
2020-04-24 08:16:30.000,0,12.2,1.9,4
2020-04-24 08:31:30.001,0,7.3,0.9,1
2020-04-24 08:46:30.000,0,5.3,0.6,2
2020-04-24 09:01:30.000,0,8.8,0.9,3
2020-04-24 09:16:30.000,0,7.6,0.7,3
2020-04-24 09:31:30.000,0,0.0,0.0,0
2020-04-24 09:46:30.000,0,0.0,0.0,0
2020-04-24 10:01:30.000,0,2.0,0.8,2
2020-04-24 10:16:30.001,0,0.0,0.0,0
2020-04-24 10:31:30.001,0,7.8,1.0,3
2020-04-24 10:46:30.000,0,0.8,1.3,1
2020-04-24 11:01:30.000,0,5.2,2.9,2
2020-04-24 11:16:30.000,0,7.9,2.9,4
2020-04-24 11:31:30.000,1,5.7,3.0,4
2020-04-24 11:46:30.000,3,14.6,4.6,6
2020-04-24 12:01:30.000,5,17.2,4.1,8
2020-04-24 12:16:30.000,5,11.7,3.4,7
2020-04-24 12:31:30.000,6,15.2,3.5,5
2020-04-24 12:46:30.000,6,24.4,4.3,9
2020-04-24 13:01:30.000,6,10.1,4.8,4
2020-04-24 13:16:30.001,6,18.8,5.4,9
2020-04-24 13:31:30.000,6,11.2,0.6,4
2020-04-24 13:46:30.001,6,7.8,4.4,5
2020-04-24 14:01:30.000,6,20.5,4.2,9
2020-04-24 14:16:30.000,6,14.0,4.6,5
2020-04-24 14:31:30.000,6,27.6,6.3,10
2020-04-24 14:46:30.000,6,19.3,5.9,9
2020-04-24 15:01:30.000,6,16.5,5.0,9
2020-04-24 15:16:30.000,7,18.6,7.9,8
2020-04-24 15:31:30.000,7,16.6,4.5,6
2020-04-24 15:46:30.001,8,25.3,6.0,8
2020-04-24 16:01:30.001,8,26.0,6.1,11
2020-04-24 16:16:30.000,8,39.1,8.1,15
2020-04-24 16:31:30.000,9,37.0,9.7,13
2020-04-24 16:46:30.000,9,21.7,5.3,8
2020-04-24 17:01:30.000,9,38.7,10.3,15
2020-04-24 17:16:30.000,9,50.1,9.4,17
2020-04-24 17:31:30.000,9,57.7,12.9,25
2020-04-24 17:46:30.001,10,47.0,11.0,21
2020-04-24 18:01:30.000,10,35.0,9.4,15
2020-04-24 18:16:30.001,10,54.3,16.5,24
2020-04-24 18:31:30.000,11,39.6,8.9,16
2020-04-24 18:46:30.000,11,52.2,13.6,21
2020-04-24 19:01:30.000,12,56.4,12.4,24
2020-04-24 19:16:30.000,12,73.9,16.3,29
2020-04-24 19:31:30.000,13,103.5,25.0,40
2020-04-24 19:46:30.000,14,93.5,30.6,40
2020-04-24 20:01:30.000,14,95.8,25.1,41
2020-04-24 20:16:30.000,14,72.8,15.6,30
2020-04-24 20:31:30.000,14,64.0,12.2,29
2020-04-24 20:46:30.000,14,57.2,12.3,27
2020-04-24 21:01:30.001,14,44.1,9.6,22
2020-04-24 21:16:30.000,14,66.1,14.6,26
2020-04-24 21:31:30.000,14,71.5,14.0,25
2020-04-24 21:46:30.001,14,62.4,13.0,28
2020-04-24 22:01:30.000,13,56.9,9.6,25
2020-04-24 22:16:30.000,12,32.2,5.7,14
2020-04-24 22:31:30.000,11,28.7,5.0,10
2020-04-24 22:46:30.001,10,50.3,8.3,16
2020-04-24 23:01:30.000,9,41.4,4.6,16
2020-04-24 23:16:30.000,8,21.7,2.7,10
2020-04-24 23:31:30.000,7,19.9,2.7,9
2020-04-24 23:46:30.000,6,23.3,3.1,10
2020-04-25 00:01:30.000,5,24.8,3.3,8
2020-04-25 00:16:30.000,4,28.1,2.7,10
2020-04-25 00:31:30.000,4,24.1,2.1,9
2020-04-25 00:46:30.001,4,29.4,2.5,11
2020-04-25 01:01:30.000,3,23.6,6.1,9
2020-04-25 01:16:30.000,3,19.2,2.2,7
2020-04-25 01:31:30.000,1,10.2,3.6,5
2020-04-25 01:46:30.000,1,8.4,0.8,4
2020-04-25 02:01:30.001,0,22.5,3.2,8
2020-04-25 02:16:30.000,0,25.5,1.7,8
2020-04-25 02:31:30.000,0,28.8,4.5,9
2020-04-25 02:46:30.000,0,20.9,5.2,5
2020-04-25 03:01:30.000,0,13.5,4.8,3
2020-04-25 03:16:30.000,0,25.1,4.5,8
2020-04-25 03:31:30.001,0,21.0,5.0,6
2020-04-25 03:46:30.001,0,12.1,3.8,2
2020-04-25 04:01:30.000,0,21.7,4.4,6
2020-04-25 04:16:30.001,0,13.3,3.7,4
2020-04-25 04:31:30.001,0,8.0,3.2,3
2020-04-25 04:46:30.001,0,8.0,2.4,3
2020-04-25 05:01:30.000,0,14.4,0.8,4
2020-04-25 05:16:30.001,0,33.2,5.0,9
2020-04-25 05:31:30.000,0,11.4,1.3,4
2020-04-25 05:46:30.000,0,19.7,2.0,8
2020-04-25 06:01:30.001,0,10.0,1.2,4
2020-04-25 06:16:30.000,0,2.5,1.6,2
2020-04-25 06:31:30.001,0,2.9,0.3,2
2020-04-25 06:46:30.000,0,3.7,0.7,2
2020-04-25 07:01:30.000,0,8.6,2.1,3
2020-04-25 07:16:30.000,0,8.4,2.1,3
2020-04-25 07:31:30.000,0,3.7,1.3,2
2020-04-25 07:46:30.000,0,2.7,0.2,1
2020-04-25 08:01:30.000,0,0.4,0.7,1
2020-04-25 08:16:30.000,0,0.0,0.0,0
2020-04-25 08:31:30.000,0,5.5,3.9,3
2020-04-25 08:46:30.000,0,2.1,0.2,1
2020-04-25 09:01:30.000,0,2.1,0.2,1
2020-04-25 09:16:30.001,0,0.0,0.0,0
2020-04-25 09:31:30.001,0,0.0,0.0,0
2020-04-25 09:46:30.000,0,4.4,0.3,1
2020-04-25 10:01:30.000,0,0.0,0.0,0
2020-04-25 10:16:30.000,0,2.5,0.4,1
2020-04-25 10:31:30.000,0,5.9,0.3,2
2020-04-25 10:46:30.000,0,1.4,0.1,1
2020-04-25 11:01:30.000,0,3.0,0.2,1
2020-04-25 11:16:30.000,0,5.2,0.3,3
2020-04-25 11:31:30.001,0,0.0,0.0,0
2020-04-25 11:46:30.001,0,2.3,0.1,1
2020-04-25 12:01:30.001,0,0.0,0.0,0
2020-04-25 12:16:30.000,0,0.0,0.0,0
2020-04-25 12:31:30.000,0,0.0,0.0,0
2020-04-25 12:46:30.000,0,2.4,0.5,1
2020-04-25 13:01:30.000,0,5.0,0.4,2
2020-04-25 13:16:30.000,0,2.5,0.1,1
2020-04-25 13:31:30.000,0,0.0,0.0,0
2020-04-25 13:46:30.000,1,8.0,1.2,3
2020-04-25 14:01:30.000,1,5.1,2.0,3
2020-04-25 14:16:30.000,2,21.9,5.7,5
2020-04-25 14:31:30.000,3,17.9,6.9,5
2020-04-25 14:46:30.000,4,12.9,5.3,6
2020-04-25 15:01:30.000,4,14.3,4.6,5
2020-04-25 15:16:30.000,5,22.8,6.0,6
2020-04-25 15:31:30.000,5,18.2,6.3,5
2020-04-25 15:46:30.000,6,34.8,9.0,8
2020-04-25 16:01:30.000,7,45.3,12.3,14
2020-04-25 16:16:30.000,8,41.1,10.8,11
2020-04-25 16:31:30.001,8,46.6,12.0,14
2020-04-25 16:46:30.000,9,39.7,10.1,11
2020-04-25 17:01:30.000,9,46.6,12.0,12
2020-04-25 17:16:30.000,9,46.5,11.8,11
2020-04-25 17:31:30.000,9,64.8,14.4,16
2020-04-25 17:46:30.000,10,85.2,18.2,27
2020-04-25 18:01:30.001,11,83.2,17.7,16
2020-04-25 18:16:30.000,11,80.6,21.8,23
2020-04-25 18:31:30.000,11,72.5,14.8,21
2020-04-25 18:46:30.000,11,48.8,11.8,16
2020-04-25 19:01:30.000,11,65.9,18.7,24
2020-04-25 19:16:30.000,11,69.0,16.5,23
2020-04-25 19:31:30.000,11,80.4,18.6,25
2020-04-25 19:46:30.000,11,42.4,9.5,15
2020-04-25 20:01:30.000,11,58.7,11.8,19
2020-04-25 20:16:30.001,10,63.0,15.8,22
2020-04-25 20:31:30.000,10,52.1,11.6,20
2020-04-25 20:46:30.000,10,44.3,11.1,19
2020-04-25 21:01:30.000,9,32.3,8.2,13
2020-04-25 21:16:30.000,9,36.4,7.5,14
2020-04-25 21:31:30.000,9,35.5,8.8,15
2020-04-25 21:46:30.001,9,37.6,8.0,15
2020-04-25 22:01:30.001,8,57.0,9.8,19
2020-04-25 22:16:30.000,8,22.8,6.0,9
2020-04-25 22:31:30.000,7,22.8,5.0,8
2020-04-25 22:46:30.000,7,23.6,4.0,10
2020-04-25 23:01:30.000,6,43.3,6.8,14
2020-04-25 23:16:30.000,6,48.0,9.9,17
2020-04-25 23:31:30.001,5,38.9,4.3,14
2020-04-25 23:46:30.000,4,27.2,3.5,9
2020-04-26 00:01:30.000,3,15.8,1.6,8
2020-04-26 00:16:30.001,3,30.5,4.9,12
2020-04-26 00:31:30.000,3,32.6,5.2,12
2020-04-26 00:46:30.000,3,32.1,4.5,12
2020-04-26 01:01:30.000,3,28.4,3.1,8
2020-04-26 01:16:30.000,2,17.7,1.8,6
2020-04-26 01:31:30.000,1,15.4,1.9,5
2020-04-26 01:46:30.000,0,4.6,0.7,2
2020-04-26 02:01:30.000,0,5.3,0.9,2
2020-04-26 02:16:30.000,0,4.0,0.7,2
2020-04-26 02:31:30.000,0,15.3,2.1,6
2020-04-26 02:46:30.000,0,3.0,0.2,1
2020-04-26 03:01:30.000,0,7.1,0.5,3
2020-04-26 03:16:30.000,0,9.4,1.2,4
2020-04-26 03:31:30.000,0,5.6,0.3,2
2020-04-26 03:46:30.001,0,6.0,0.2,2
2020-04-26 04:01:30.000,0,11.2,0.5,4
2020-04-26 04:16:30.000,0,7.6,0.5,4
2020-04-26 04:31:30.000,0,4.5,0.1,2
2020-04-26 04:46:30.000,0,3.3,0.1,1
2020-04-26 05:01:30.000,0,5.6,1.6,2
2020-04-26 05:16:30.000,0,6.9,0.3,2
2020-04-26 05:31:30.000,0,8.2,0.4,3
2020-04-26 05:46:30.000,0,0.0,0.0,0
2020-04-26 06:01:30.000,0,0.0,0.0,0
2020-04-26 06:16:30.000,0,10.8,1.2,4
2020-04-26 06:31:30.000,0,6.2,1.4,2
2020-04-26 06:46:30.000,0,3.7,1.1,1
2020-04-26 07:01:30.001,0,0.0,0.0,0
2020-04-26 07:16:30.001,0,2.7,0.2,1
2020-04-26 07:31:30.000,0,0.0,0.0,0
2020-04-26 07:46:30.000,0,0.0,0.0,0
2020-04-26 08:01:30.001,0,0.0,0.0,0
2020-04-26 08:16:30.000,0,0.0,0.0,0
2020-04-26 08:31:30.000,0,2.3,0.1,1
2020-04-26 08:46:30.000,0,0.0,0.0,0
2020-04-26 09:01:30.000,0,4.1,0.5,1
2020-04-26 09:16:30.000,0,0.0,0.0,0
2020-04-26 09:31:30.000,0,2.7,0.3,1
2020-04-26 09:46:30.001,0,3.9,1.1,1
2020-04-26 10:01:30.000,0,8.1,1.2,2
2020-04-26 10:16:30.000,0,4.3,0.2,1
2020-04-26 10:31:30.000,0,0.0,0.0,0
2020-04-26 10:46:30.000,0,0.0,0.0,0
2020-04-26 11:01:30.001,0,0.0,0.0,0
2020-04-26 11:16:30.000,0,0.0,0.0,0
2020-04-26 11:31:30.000,0,0.0,0.0,0
2020-04-26 11:46:30.001,0,5.7,0.5,2
2020-04-26 12:01:30.000,0,8.8,1.1,3
2020-04-26 12:16:30.000,0,5.5,0.7,2
2020-04-26 12:31:30.000,0,0.0,0.0,0
2020-04-26 12:46:30.000,0,0.0,0.0,0
2020-04-26 13:01:30.001,0,2.8,0.4,1
2020-04-26 13:16:30.000,0,7.7,0.7,3
2020-04-26 13:31:30.001,0,6.3,0.4,2
2020-04-26 13:46:30.000,0,4.6,0.5,2
2020-04-26 14:01:30.000,0,0.0,0.0,0
2020-04-26 14:16:30.000,0,2.1,0.1,1
2020-04-26 14:31:30.000,0,0.0,0.0,0
2020-04-26 14:46:30.000,1,4.9,0.4,2
2020-04-26 15:01:30.000,1,4.5,0.3,1
2020-04-26 15:16:30.000,1,20.4,1.8,6
2020-04-26 15:31:30.000,2,7.6,0.7,3
2020-04-26 15:46:30.000,2,12.2,1.0,4
2020-04-26 16:01:30.000,2,10.9,1.6,5
2020-04-26 16:16:30.000,3,2.5,0.2,1
2020-04-26 16:31:30.000,3,8.9,1.2,3
2020-04-26 16:46:30.001,3,6.6,1.3,3
2020-04-26 17:01:30.000,4,19.0,2.6,9
2020-04-26 17:16:30.117,4,10.2,1.7,4
2020-04-26 17:31:30.000,4,14.0,3.2,9
2020-04-26 17:46:30.000,4,10.0,2.4,5
2020-04-26 18:01:30.000,5,16.8,3.0,6
2020-04-26 18:16:30.000,5,23.0,4.0,10
2020-04-26 18:31:30.000,5,27.7,5.3,11
2020-04-26 18:46:30.001,5,18.1,4.1,7
2020-04-26 19:01:30.000,5,15.2,3.5,5
2020-04-26 19:16:30.000,5,18.7,3.7,7
2020-04-26 19:31:30.000,6,31.3,4.4,11
2020-04-26 19:46:30.000,5,21.5,3.1,8
2020-04-26 20:01:30.000,5,18.7,3.8,8
2020-04-26 20:16:30.001,5,31.1,5.5,13
2020-04-26 20:31:30.000,5,31.3,3.3,8
2020-04-26 20:46:30.001,5,12.8,2.5,6
2020-04-26 21:01:30.000,5,23.3,4.7,9
2020-04-26 21:16:30.000,5,11.9,2.3,4
2020-04-26 21:31:30.000,4,11.6,2.6,5
2020-04-26 21:46:30.000,4,14.4,2.2,7
2020-04-26 22:01:30.001,4,1.3,1.0,1
2020-04-26 22:16:30.000,3,7.4,1.4,5
2020-04-26 22:31:30.000,3,16.5,3.8,6
2020-04-26 22:46:30.000,3,15.8,3.0,7
2020-04-26 23:01:30.000,3,13.4,1.4,6
2020-04-26 23:16:30.000,2,11.5,1.7,5
2020-04-26 23:31:30.000,2,19.6,3.0,9
2020-04-26 23:46:30.001,1,4.2,0.3,2
2020-04-27 00:01:30.001,1,7.3,2.6,3
2020-04-27 00:16:30.001,1,14.0,2.1,7
2020-04-27 00:31:30.000,2,12.7,1.2,4
2020-04-27 00:46:30.000,2,10.7,1.3,4
2020-04-27 01:01:30.000,2,12.0,1.3,5
2020-04-27 01:16:30.000,1,5.6,0.8,2
2020-04-27 01:31:30.000,1,8.9,1.9,3
2020-04-27 01:46:30.000,0,8.2,1.2,4
2020-04-27 02:01:30.000,0,6.9,2.1,3
2020-04-27 02:16:30.000,0,11.9,1.8,3
2020-04-27 02:31:30.001,0,9.8,0.3,2
2020-04-27 02:46:30.000,0,9.5,0.5,3
2020-04-27 03:01:30.000,0,13.1,0.9,5
2020-04-27 03:16:30.000,0,9.3,0.8,4
2020-04-27 03:31:30.000,0,4.6,1.5,2
2020-04-27 03:46:30.000,0,3.3,0.2,1
2020-04-27 04:01:30.000,0,9.3,0.9,3
2020-04-27 04:16:30.000,0,11.6,0.9,4
2020-04-27 04:31:30.000,0,2.1,0.1,1
2020-04-27 04:46:30.000,0,1.9,0.1,1
2020-04-27 05:01:30.000,0,1.9,0.2,1
2020-04-27 05:16:30.000,0,0.0,0.0,0
2020-04-27 05:31:30.000,0,3.1,0.3,1
2020-04-27 05:46:30.000,0,0.0,0.0,0
2020-04-27 06:01:30.000,0,0.0,0.0,0
2020-04-27 06:16:30.000,0,6.3,0.2,2
2020-04-27 06:31:30.000,0,0.0,0.0,0
2020-04-27 06:46:30.000,0,0.0,0.0,0
2020-04-27 07:01:30.000,0,0.0,0.0,0
2020-04-27 07:16:30.000,0,2.4,0.7,1
2020-04-27 07:31:30.001,0,0.0,0.0,0
2020-04-27 07:46:30.000,0,3.2,0.3,1
2020-04-27 08:01:30.000,0,3.2,0.3,1
2020-04-27 08:16:30.000,0,2.2,0.2,1
2020-04-27 08:31:30.000,0,2.2,0.2,1
2020-04-27 08:46:30.000,0,6.5,0.6,2
2020-04-27 09:01:30.000,0,0.0,0.0,0
2020-04-27 09:16:30.001,0,0.0,0.0,0
2020-04-27 09:31:30.000,0,0.0,0.0,0
2020-04-27 09:46:30.000,0,0.0,0.0,0
2020-04-27 10:01:30.000,0,1.6,0.2,1
2020-04-27 10:16:30.000,0,0.0,0.0,0
