Time,LiveTraffic,JamsDelay,JamsLength,JamsCount
2020-04-25 10:31:30.000,7,102.7,21.1,34
2020-04-25 10:46:30.000,6,75.0,11.5,23
2020-04-25 11:01:30.000,5,63.5,8.2,20
2020-04-25 11:16:30.000,4,50.7,7.4,18
2020-04-25 11:31:30.000,4,40.3,6.5,14
2020-04-25 11:46:30.000,3,21.7,4.8,11
2020-04-25 12:01:30.020,3,51.7,6.8,15
2020-04-25 12:16:30.000,2,38.3,4.2,10
2020-04-25 12:31:30.000,1,26.5,2.7,8
2020-04-25 12:46:30.001,1,24.8,4.9,11
2020-04-25 13:01:30.000,0,25.0,5.0,12
2020-04-25 13:16:30.000,0,25.3,3.5,11
2020-04-25 13:31:30.000,0,32.7,5.7,14
2020-04-25 13:46:30.000,0,27.5,3.5,12
2020-04-25 14:01:30.001,0,22.8,4.3,9
2020-04-25 14:16:30.000,0,35.5,3.9,10
2020-04-25 14:31:30.000,0,16.0,1.4,6
2020-04-25 14:46:30.000,0,13.5,2.0,6
2020-04-25 15:01:30.000,0,22.5,3.9,14
2020-04-25 15:16:30.001,0,6.7,1.7,6
2020-04-25 15:31:30.000,0,26.3,3.4,10
2020-04-25 15:46:30.000,0,16.7,1.9,6
2020-04-25 16:01:30.000,0,25.7,2.9,8
2020-04-25 16:16:30.000,0,26.9,2.2,8
2020-04-25 16:31:30.000,0,19.5,3.1,9
2020-04-25 16:46:30.000,0,30.1,4.3,10
2020-04-25 17:01:30.000,0,21.3,3.7,11
2020-04-25 17:16:30.000,0,18.7,2.9,8
2020-04-25 17:31:30.000,0,7.2,4.0,7
2020-04-25 17:46:30.000,0,3.8,0.8,2
2020-04-25 18:01:30.000,0,13.3,3.7,8
2020-04-25 18:16:30.000,0,15.0,4.7,10
2020-04-25 18:31:30.000,0,12.7,6.6,11
2020-04-25 18:46:30.000,0,3.1,0.6,2
2020-04-25 19:01:30.000,0,10.2,4.9,9
2020-04-25 19:16:30.000,0,5.9,2.1,5
2020-04-25 19:31:30.000,0,5.8,1.5,5
2020-04-25 19:46:30.000,0,12.0,5.2,11
2020-04-25 20:01:30.000,0,16.4,7.2,10
2020-04-25 20:16:30.000,0,22.6,4.2,12
2020-04-25 20:31:30.000,0,23.1,4.0,10
2020-04-25 20:46:30.000,0,19.5,2.4,7
2020-04-25 21:01:30.000,0,32.3,2.9,10
2020-04-25 21:16:30.000,0,23.2,3.0,9
2020-04-25 21:31:30.000,0,8.3,0.9,3
2020-04-25 21:46:30.000,0,15.4,1.3,5
2020-04-25 22:01:30.000,0,17.2,3.3,7
2020-04-25 22:16:30.000,0,28.0,4.6,11
2020-04-25 22:31:30.000,0,50.6,21.0,20
2020-04-25 22:46:30.000,0,113.2,43.7,36
2020-04-25 23:01:30.000,5,251.7,109.3,79
2020-04-25 23:16:30.000,16,544.3,231.3,158
2020-04-25 23:31:30.001,29,1094.0,339.4,253
2020-04-25 23:46:30.000,41,1646.4,457.5,370
2020-04-26 00:01:30.000,50,2019.1,511.5,450
2020-04-26 00:16:30.000,55,2429.5,559.0,539
2020-04-26 00:31:30.000,57,2497.1,530.2,533
2020-04-26 00:46:30.000,54,2112.4,461.1,469
2020-04-26 01:01:30.000,49,1522.2,372.0,333
2020-04-26 01:16:30.000,41,1100.2,301.8,273
2020-04-26 01:31:30.000,35,927.3,256.0,229
2020-04-26 01:46:30.000,29,782.9,206.6,203
2020-04-26 02:01:30.000,24,683.5,152.8,179
2020-04-26 02:16:00.000,20,539.1,119.9,163
2020-04-26 02:31:30.000,15,364.9,69.8,115
2020-04-26 02:46:30.000,11,206.2,42.3,74
2020-04-26 03:01:30.001,8,173.7,28.1,62
2020-04-26 03:16:30.000,6,146.8,20.6,53
2020-04-26 03:31:30.000,4,127.7,18.5,45
2020-04-26 03:46:30.000,3,124.1,15.7,41
2020-04-26 04:01:30.001,3,125.9,12.7,40
2020-04-26 04:16:30.000,2,87.0,8.9,28
2020-04-26 04:31:30.000,2,94.9,9.6,33
2020-04-26 04:46:30.000,2,73.6,10.4,27
2020-04-26 05:01:30.000,2,61.4,9.7,21
2020-04-26 05:16:30.000,2,64.4,12.1,25
2020-04-26 05:31:30.000,3,99.7,14.4,36
2020-04-26 05:46:30.000,4,87.4,17.9,38
2020-04-26 06:01:30.001,5,110.8,19.8,37
2020-04-26 06:16:30.000,5,122.7,16.1,46
2020-04-26 06:31:30.000,5,130.3,20.7,48
2020-04-26 06:46:30.000,5,137.1,19.5,49
2020-04-26 07:01:30.000,6,124.1,19.2,38
2020-04-26 07:16:30.000,6,112.0,14.3,40
2020-04-26 07:31:30.000,5,162.2,21.4,51
2020-04-26 07:46:30.000,6,112.8,15.7,40
2020-04-26 08:01:30.000,5,98.2,12.2,33
2020-04-26 08:16:00.000,6,131.0,14.9,44
2020-04-26 08:31:30.000,7,127.5,27.9,49
2020-04-26 08:46:30.000,9,161.1,59.6,72
2020-04-26 09:01:30.000,13,231.1,101.3,91
2020-04-26 09:16:30.000,19,516.2,215.7,171
2020-04-26 09:31:30.000,29,920.5,324.1,263
2020-04-26 09:46:30.000,36,1104.3,381.1,313
2020-04-26 10:01:30.000,42,1418.3,424.4,373
2020-04-26 10:16:30.001,44,1360.0,418.8,344
2020-04-26 10:31:30.000,45,1369.3,402.3,353
2020-04-26 10:46:30.000,42,1165.8,344.7,279
2020-04-26 11:01:30.001,38,848.8,261.5,211
2020-04-26 11:16:30.000,32,568.3,170.4,155
2020-04-26 11:31:30.000,26,394.7,112.6,111
2020-04-26 11:46:30.000,20,239.6,71.5,75
2020-04-26 12:01:30.000,15,148.5,39.1,42
2020-04-26 12:16:30.000,10,118.2,24.3,37
2020-04-26 12:31:30.000,7,94.8,22.2,31
2020-04-26 12:46:30.000,4,70.5,12.8,25
2020-04-26 13:01:30.001,2,64.3,11.9,21
2020-04-26 13:16:30.000,1,81.6,12.5,24
2020-04-26 13:31:30.000,0,115.8,15.8,33
2020-04-26 13:46:30.000,0,78.8,14.2,25
2020-04-26 14:01:30.000,0,65.8,9.7,20
2020-04-26 14:16:30.001,0,49.4,9.0,17
2020-04-26 14:31:30.000,0,44.0,6.4,20
2020-04-26 14:46:30.365,0,36.4,6.3,12
2020-04-26 15:01:30.001,0,24.2,6.1,12
2020-04-26 15:16:30.001,0,15.9,3.2,6
2020-04-26 15:31:30.001,0,27.0,3.9,9
2020-04-26 15:46:30.000,0,42.1,6.0,13
2020-04-26 16:01:30.000,0,25.3,2.5,10
2020-04-26 16:16:30.000,0,22.1,3.3,9
2020-04-26 16:31:30.000,0,48.0,5.3,13
2020-04-26 16:46:30.000,0,32.7,3.0,10
2020-04-26 17:01:30.000,0,16.5,2.5,8
2020-04-26 17:16:30.000,0,36.2,4.1,13
2020-04-26 17:31:30.001,0,31.8,4.4,12
2020-04-26 17:46:30.000,0,13.7,3.8,8
2020-04-26 18:01:30.000,0,21.3,5.0,10
2020-04-26 18:16:30.000,0,14.5,3.1,7
2020-04-26 18:31:30.000,0,9.6,3.4,7
2020-04-26 18:46:30.000,0,23.2,5.8,9
2020-04-26 19:01:30.000,0,16.9,3.9,7
2020-04-26 19:16:30.000,0,15.6,6.9,10
2020-04-26 19:31:30.000,0,12.3,2.6,9
2020-04-26 19:46:30.000,0,11.0,4.0,8
2020-04-26 20:01:30.000,0,17.4,3.1,9
2020-04-26 20:16:30.001,0,12.2,2.5,6
2020-04-26 20:31:30.000,0,10.7,2.3,6
2020-04-26 20:46:30.000,0,24.4,3.1,11
2020-04-26 21:01:30.000,0,31.2,3.8,12
2020-04-26 21:16:30.000,0,34.9,1.9,4
2020-04-26 21:31:30.000,0,27.8,2.8,9
2020-04-26 21:46:30.001,0,7.2,1.2,3
2020-04-26 22:01:30.000,0,15.8,1.6,6
2020-04-26 22:16:30.000,0,31.3,6.0,12
2020-04-26 22:31:30.000,0,76.1,32.3,24
2020-04-26 22:46:30.001,3,167.7,70.6,52
2020-04-26 23:01:30.000,12,436.8,172.3,131
2020-04-26 23:16:30.000,27,1135.7,355.4,265
2020-04-26 23:31:30.001,44,2050.0,523.9,442
2020-04-26 23:46:30.000,60,3112.0,675.4,628
2020-04-27 00:01:30.002,72,3960.4,782.5,780
2020-04-27 00:16:30.000,79,4825.4,857.2,922
2020-04-27 00:31:30.000,84,4882.1,883.0,943
2020-04-27 00:46:30.000,84,4789.8,851.8,933
2020-04-27 01:01:30.000,80,4248.0,770.7,831
2020-04-27 01:16:30.000,72,3491.8,643.4,706
2020-04-27 01:31:30.000,65,2862.2,567.4,608
2020-04-27 01:46:30.000,58,2342.3,477.4,502
2020-04-27 02:01:30.000,50,1952.0,398.9,411
2020-04-27 02:16:30.000,42,1578.4,334.6,376
2020-04-27 02:31:30.000,33,1064.1,238.2,280
2020-04-27 02:46:30.000,25,721.1,152.3,205
2020-04-27 03:01:30.000,19,482.0,91.7,140
2020-04-27 03:16:30.000,13,299.6,47.2,83
2020-04-27 03:31:30.000,9,167.2,25.7,54
2020-04-27 03:46:30.001,7,135.8,18.8,48
2020-04-27 04:01:30.000,5,105.4,13.9,40
2020-04-27 04:16:30.001,4,109.7,12.1,37
2020-04-27 04:31:30.000,3,150.2,19.7,48
2020-04-27 04:46:30.000,3,102.9,16.7,40
2020-04-27 05:01:30.000,3,105.1,18.2,44
2020-04-27 05:16:30.000,4,141.7,22.3,53
2020-04-27 05:31:30.000,5,217.3,36.5,77
2020-04-27 05:46:30.000,6,249.7,36.2,77
2020-04-27 06:01:30.000,7,284.8,38.4,87
2020-04-27 06:16:30.000,7,244.5,32.3,78
2020-04-27 06:31:30.001,7,235.7,23.9,72
