Time,LiveTraffic,JamsDelay,JamsLength,JamsCount
2020-04-22 18:31:30.000,4,27.4,2.6,5
2020-04-22 18:46:30.001,4,23.9,2.0,5
2020-04-22 19:01:30.000,3,37.7,3.6,9
2020-04-22 19:16:30.000,3,20.6,1.9,5
2020-04-22 19:31:30.000,3,19.7,1.7,5
2020-04-22 19:46:30.000,2,30.7,2.3,10
2020-04-22 20:01:30.000,1,21.4,3.1,9
2020-04-22 20:16:30.000,0,14.8,2.6,7
2020-04-22 20:31:30.000,0,14.4,3.5,7
2020-04-22 20:46:30.000,0,6.8,0.2,2
2020-04-22 21:01:30.000,0,8.2,0.3,3
2020-04-22 21:16:30.000,0,15.2,1.9,6
2020-04-22 21:31:30.000,1,14.8,1.2,5
2020-04-22 21:46:30.000,1,18.7,4.9,7
2020-04-22 22:01:30.000,2,11.0,3.5,6
2020-04-22 22:16:30.000,2,6.1,1.9,3
2020-04-22 22:31:30.000,2,9.0,0.8,3
2020-04-22 22:46:30.000,2,8.2,0.6,2
2020-04-22 23:01:30.000,1,1.4,0.2,1
2020-04-22 23:16:30.000,1,3.2,0.8,2
2020-04-22 23:31:30.000,1,6.3,3.5,5
2020-04-22 23:46:30.000,1,15.3,5.3,5
2020-04-23 00:01:30.000,0,20.3,5.1,3
2020-04-23 00:16:30.000,1,0.8,1.2,1
2020-04-23 00:31:30.000,1,0.9,1.2,1
2020-04-23 00:46:30.001,1,1.3,1.2,1
2020-04-23 01:01:30.001,0,1.3,1.2,1
2020-04-23 01:16:30.000,0,1.7,1.2,1
2020-04-23 01:31:30.000,0,16.1,6.7,2
2020-04-23 01:46:30.001,0,9.0,4.8,4
2020-04-23 02:01:30.001,0,13.7,3.8,3
2020-04-23 02:16:30.000,0,0.9,1.2,1
2020-04-23 02:31:30.000,0,2.7,1.1,2
2020-04-23 02:46:30.000,0,10.2,0.9,1
2020-04-23 03:01:30.000,0,3.2,0.5,1
2020-04-23 03:16:30.000,0,2.2,0.8,1
2020-04-23 03:31:30.000,0,0.4,1.2,1
2020-04-23 03:46:30.000,0,0.9,2.7,1
2020-04-23 04:01:30.000,0,9.8,0.4,3
2020-04-23 04:16:30.000,0,15.6,0.6,3
2020-04-23 04:31:30.000,0,11.3,0.4,2
2020-04-23 04:46:30.000,0,2.6,0.6,1
2020-04-23 05:01:30.001,0,7.3,1.3,2
2020-04-23 05:16:30.000,0,3.3,1.0,2
2020-04-23 05:31:30.000,1,14.0,0.8,4
2020-04-23 05:46:30.000,2,24.9,3.7,8
2020-04-23 06:01:30.000,2,37.0,9.2,11
2020-04-23 06:16:30.000,3,34.3,7.2,8
2020-04-23 06:31:30.000,3,7.7,7.3,3
2020-04-23 06:46:30.000,4,36.2,11.2,10
2020-04-23 07:01:30.000,5,36.3,8.5,11
2020-04-23 07:16:30.000,4,35.5,7.1,9
2020-04-23 07:31:30.001,5,41.9,4.4,11
2020-04-23 07:46:30.000,5,39.9,6.4,10
2020-04-23 08:01:30.000,6,73.5,8.6,18
2020-04-23 08:16:30.000,7,75.0,9.1,17
2020-04-23 08:31:30.000,6,62.5,6.7,18
2020-04-23 08:46:30.000,6,44.6,4.6,14
2020-04-23 09:01:30.000,6,31.1,2.4,10
2020-04-23 09:16:30.000,6,25.6,3.7,8
2020-04-23 09:31:30.000,5,24.2,2.6,9
2020-04-23 09:46:30.000,5,55.6,4.6,16
2020-04-23 10:01:30.001,5,31.3,3.6,12
2020-04-23 10:16:30.001,5,36.3,3.6,14
2020-04-23 10:31:30.000,5,17.6,1.9,7
2020-04-23 10:46:30.000,5,44.2,4.4,13
2020-04-23 11:01:30.000,6,60.8,6.0,14
2020-04-23 11:16:30.000,6,66.2,7.1,17
2020-04-23 11:31:30.000,5,23.4,2.2,8
2020-04-23 11:46:30.000,3,26.6,3.0,10
2020-04-23 12:01:30.001,2,17.6,1.1,5
2020-04-23 12:16:30.000,2,29.3,2.2,8
2020-04-23 12:31:30.000,1,21.2,2.4,6
2020-04-23 12:46:30.001,1,17.8,1.6,7
2020-04-23 13:01:30.000,1,10.3,1.1,5
2020-04-23 13:16:30.000,1,24.7,2.8,8
2020-04-23 13:31:30.000,1,33.0,5.1,12
2020-04-23 14:01:30.001,2,41.8,3.2,10
2020-04-23 14:16:30.000,3,29.3,2.5,9
2020-04-23 14:31:30.000,3,16.9,1.5,6
2020-04-23 14:46:30.000,4,24.8,1.9,8
2020-04-23 15:01:30.000,5,29.4,2.6,9
2020-04-23 15:16:30.000,6,41.3,3.7,13
2020-04-23 15:31:30.001,7,54.3,3.6,15
2020-04-23 15:46:30.000,7,44.5,3.9,12
2020-04-23 16:01:30.000,7,57.2,6.9,16
2020-04-23 16:16:30.001,7,12.3,5.2,6
2020-04-23 16:31:30.001,6,35.2,6.6,11
2020-04-23 16:46:30.000,6,54.6,8.5,18
2020-04-23 17:01:30.000,7,41.3,7.3,14
2020-04-23 17:16:30.000,7,37.4,5.3,11
2020-04-23 17:31:30.000,6,23.0,5.0,8
2020-04-23 17:46:30.000,5,8.9,4.0,5
2020-04-23 18:01:30.000,5,10.5,0.6,3
2020-04-23 18:16:30.000,5,17.5,1.2,5
2020-04-23 18:31:30.000,4,20.0,1.9,7
2020-04-23 18:46:30.000,3,4.0,0.3,1
2020-04-23 19:01:30.000,3,16.8,1.1,4
2020-04-23 19:16:30.000,2,28.4,1.9,9
2020-04-23 19:31:30.000,2,12.7,0.9,4
2020-04-23 19:46:30.000,1,20.5,0.9,4
2020-04-23 20:01:30.000,0,16.5,3.8,6
2020-04-23 20:16:30.000,0,7.9,0.6,4
2020-04-23 20:31:30.000,0,25.6,6.1,9
2020-04-23 20:46:30.000,0,14.2,0.7,5
2020-04-23 21:01:30.000,0,33.2,3.6,8
2020-04-23 21:16:30.000,0,13.6,0.9,4
2020-04-23 21:31:30.000,1,18.8,3.8,6
2020-04-23 21:46:30.000,1,10.6,1.2,3
2020-04-23 22:01:30.000,2,8.7,2.6,3
2020-04-23 22:16:30.000,2,8.1,3.9,4
2020-04-23 22:31:30.000,2,13.3,5.7,6
2020-04-23 22:46:30.000,2,14.8,5.2,4
2020-04-23 23:01:30.001,2,15.8,4.8,5
2020-04-23 23:16:30.001,1,7.4,1.6,4
2020-04-23 23:31:30.001,1,14.2,5.4,5
2020-04-23 23:46:30.000,1,19.7,9.7,9
2020-04-24 00:01:30.001,1,14.6,9.6,8
2020-04-24 00:16:30.000,1,8.0,4.1,4
2020-04-24 00:31:30.000,1,11.9,5.8,4
2020-04-24 00:46:30.001,1,17.7,2.8,4
2020-04-24 01:01:30.001,0,4.6,2.4,3
2020-04-24 01:16:30.000,0,5.0,0.9,2
2020-04-24 01:31:30.000,0,1.4,0.8,1
2020-04-24 01:46:30.000,0,0.6,1.2,1
2020-04-24 02:01:30.000,0,0.0,0.0,0
2020-04-24 02:16:30.000,1,7.4,0.5,2
2020-04-24 02:31:30.000,1,7.7,0.4,2
2020-04-24 02:46:30.001,1,3.8,1.2,2
2020-04-24 03:01:30.000,0,2.7,0.3,1
2020-04-24 03:16:30.000,0,0.0,0.0,0
2020-04-24 03:31:30.000,0,0.0,0.0,0
2020-04-24 03:46:30.000,0,5.0,0.7,2
2020-04-24 04:01:30.000,0,9.6,0.9,4
2020-04-24 04:16:30.000,0,10.2,0.6,3
2020-04-24 04:31:30.000,0,7.9,1.8,3
2020-04-24 04:46:30.000,0,0.0,0.0,0
2020-04-24 05:01:30.000,0,5.4,1.6,1
2020-04-24 05:16:30.000,1,24.3,4.8,4
2020-04-24 05:31:30.000,2,44.4,5.7,5
2020-04-24 05:46:30.000,3,64.2,7.1,6
2020-04-24 06:01:30.000,3,11.1,6.5,6
2020-04-24 06:16:30.000,3,13.9,6.6,7
2020-04-24 06:31:30.000,3,16.4,6.5,6
2020-04-24 06:46:30.000,4,23.1,5.1,7
2020-04-24 07:01:30.000,4,37.5,5.1,10
2020-04-24 07:16:30.001,5,42.8,4.7,11
2020-04-24 07:31:30.000,5,42.2,4.9,10
2020-04-24 07:46:30.000,6,65.1,8.2,15
2020-04-24 08:01:30.000,6,25.9,4.4,9
2020-04-24 08:16:30.000,5,10.8,0.8,4
2020-04-24 08:31:30.000,5,16.8,1.7,5
2020-04-24 08:46:30.000,5,25.2,2.4,7
2020-04-24 09:01:30.000,5,24.5,1.5,9
2020-04-24 09:16:30.000,5,20.8,2.0,6
2020-04-24 09:31:30.000,5,12.3,1.3,4
2020-04-24 09:46:30.000,5,14.1,1.2,5
2020-04-24 10:01:30.000,6,24.9,2.0,8
2020-04-24 10:16:30.000,6,20.5,1.0,5
2020-04-24 10:31:30.000,6,27.8,2.5,9
2020-04-24 10:46:30.000,6,64.0,7.1,19
2020-04-24 11:01:30.000,6,46.4,4.3,14
2020-04-24 11:16:30.000,6,55.5,6.3,21
2020-04-24 11:31:30.000,6,67.0,6.5,18
2020-04-24 11:46:30.000,5,53.0,4.7,14
2020-04-24 12:01:30.000,4,25.0,2.0,7
2020-04-24 12:16:30.001,3,50.5,4.4,11
2020-04-24 12:31:30.001,2,25.7,3.8,9
2020-04-24 12:46:30.000,2,18.4,2.6,6
2020-04-24 13:01:30.000,2,34.0,4.8,10
2020-04-24 13:16:30.000,2,38.0,5.6,11
2020-04-24 13:31:30.000,2,90.6,8.6,26
2020-04-24 13:46:30.000,4,185.6,15.7,38
2020-04-24 14:01:30.000,5,209.9,18.4,39
2020-04-24 14:16:30.001,7,197.0,16.6,30
2020-04-24 14:31:30.000,8,188.0,15.3,32
2020-04-24 14:46:30.000,9,147.5,15.2,27
2020-04-24 15:01:30.000,9,189.1,16.4,35
2020-04-24 15:16:30.000,9,95.1,13.5,24
2020-04-24 15:31:30.000,9,96.7,10.1,19
2020-04-24 15:46:30.000,9,129.2,11.6,30
2020-04-24 16:01:30.000,9,95.5,11.3,25
2020-04-24 16:16:30.000,8,137.3,11.4,29
2020-04-24 16:31:30.000,8,104.4,9.3,24
2020-04-24 16:46:30.000,8,88.4,12.6,17
2020-04-24 17:01:30.000,8,85.2,7.9,15
2020-04-24 17:16:30.001,8,115.7,7.5,18
2020-04-24 17:31:30.001,8,91.3,7.4,16
2020-04-24 17:46:30.000,7,95.9,5.9,13
2020-04-24 18:01:30.000,7,63.2,6.5,12
2020-04-24 18:16:30.000,6,81.7,6.6,14
2020-04-24 18:31:30.000,6,103.8,9.8,22
2020-04-24 18:46:30.000,5,93.9,7.6,15
2020-04-24 19:01:30.001,5,91.2,8.7,15
2020-04-24 19:16:30.001,4,74.2,7.9,15
2020-04-24 19:31:30.000,3,84.4,8.0,14
2020-04-24 19:46:30.001,2,61.6,7.9,17
2020-04-24 20:01:30.000,1,66.1,8.2,19
2020-04-24 20:16:30.000,1,41.9,9.7,17
2020-04-24 20:31:30.000,0,19.8,1.4,9
2020-04-24 20:46:30.000,0,11.4,3.8,5
2020-04-24 21:01:30.000,0,28.6,3.1,9
2020-04-24 21:16:30.000,0,39.5,2.1,9
2020-04-24 21:31:30.000,0,31.5,1.6,7
2020-04-24 21:46:30.000,0,9.0,0.8,4
2020-04-24 22:01:30.000,0,17.0,6.5,8
2020-04-24 22:16:30.000,0,26.1,3.0,4
2020-04-24 22:31:30.000,2,13.2,2.3,3
2020-04-24 22:46:30.000,2,14.6,2.0,3
2020-04-24 23:01:30.000,2,6.3,0.4,2
2020-04-24 23:16:30.000,1,7.8,3.2,2
2020-04-24 23:31:30.000,1,11.1,6.4,4
2020-04-24 23:46:30.001,1,3.3,0.2,1
2020-04-25 00:01:30.000,0,0.5,1.2,1
2020-04-25 00:16:30.000,0,0.0,0.0,0
2020-04-25 00:31:30.000,0,5.5,0.3,2
2020-04-25 00:46:30.000,0,11.1,3.0,3
2020-04-25 01:01:30.000,0,2.6,1.4,2
2020-04-25 01:16:30.000,0,2.9,0.2,1
2020-04-25 01:31:30.000,0,12.7,1.8,5
2020-04-25 01:46:30.000,1,6.2,1.9,4
2020-04-25 02:01:30.000,1,6.3,1.5,3
2020-04-25 02:16:30.000,2,23.6,6.3,7
2020-04-25 02:31:30.000,2,19.0,4.1,5
2020-04-25 02:46:30.000,1,3.1,1.7,2
2020-04-25 03:01:30.000,0,10.0,2.0,2
2020-04-25 03:16:30.000,0,3.8,5.1,2
2020-04-25 03:31:30.000,1,3.1,0.8,2
2020-04-25 03:46:30.001,0,0.0,0.0,0
2020-04-25 04:01:30.000,0,2.2,5.8,2
2020-04-25 04:16:30.000,0,0.0,0.0,0
2020-04-25 04:31:30.000,0,0.0,0.0,0
2020-04-25 04:46:30.000,0,3.0,0.2,1
2020-04-25 05:01:30.000,0,0.8,0.0,1
2020-04-25 05:16:30.001,0,4.2,1.4,2
2020-04-25 05:31:30.000,0,3.5,1.8,3
2020-04-25 05:46:30.000,0,4.0,0.6,2
2020-04-25 06:01:30.000,0,23.3,3.0,6
2020-04-25 06:16:30.000,0,34.3,4.5,8
2020-04-25 06:31:30.000,1,48.1,6.1,10
2020-04-25 06:46:30.000,2,53.4,5.1,11
2020-04-25 07:01:30.001,2,59.9,5.9,13
2020-04-25 07:16:30.000,3,40.0,6.5,9
2020-04-25 07:31:30.000,3,43.8,5.7,10
2020-04-25 07:46:30.000,3,37.7,5.8,11
2020-04-25 08:01:30.001,3,35.5,6.5,13
2020-04-25 08:16:30.000,3,28.3,4.9,9
2020-04-25 08:31:30.000,3,39.9,6.2,13
2020-04-25 08:46:30.001,3,48.2,5.7,13
2020-04-25 09:01:30.001,3,34.6,5.9,14
2020-04-25 09:16:30.000,3,27.7,5.2,9
2020-04-25 09:31:30.000,3,42.6,6.2,12
2020-04-25 09:46:30.000,4,58.7,8.3,15
2020-04-25 10:01:30.000,4,68.9,11.7,19
2020-04-25 10:16:30.000,4,50.2,11.4,16
2020-04-25 10:31:30.000,4,77.5,7.1,18
2020-04-25 10:46:30.000,4,70.2,8.2,21
2020-04-25 11:01:30.001,4,55.0,5.7,14
2020-04-25 11:16:30.000,4,66.2,6.5,16
2020-04-25 11:31:30.000,3,40.4,3.4,11
2020-04-25 11:46:30.000,2,22.5,2.5,10
2020-04-25 12:01:30.000,1,20.9,2.5,8
2020-04-25 12:16:30.000,0,8.4,0.5,3
2020-04-25 12:31:30.000,0,15.2,1.5,5
2020-04-25 12:46:30.000,0,3.0,0.6,3
2020-04-25 13:01:30.000,0,11.2,0.7,3
2020-04-25 13:16:30.000,0,6.3,0.4,2
2020-04-25 13:31:30.001,0,17.6,0.7,5
2020-04-25 13:46:30.000,0,35.2,2.4,10
2020-04-25 14:01:30.000,0,23.1,1.1,5
2020-04-25 14:16:30.000,1,24.3,3.0,9
2020-04-25 14:31:30.000,2,60.6,4.4,14
2020-04-25 14:46:30.000,3,72.8,5.3,15
2020-04-25 15:01:30.000,3,73.4,5.7,19
2020-04-25 15:16:30.001,3,44.7,6.9,15
2020-04-25 15:31:30.000,3,55.4,6.0,17
2020-04-25 15:46:30.000,4,29.2,3.9,11
2020-04-25 16:01:30.000,4,46.4,5.1,14
2020-04-25 16:16:30.000,4,40.5,7.0,14
2020-04-25 16:31:30.000,3,23.6,2.0,7
2020-04-25 16:46:30.000,4,23.7,2.6,7
2020-04-25 17:01:30.001,4,27.7,3.9,9
2020-04-25 17:16:30.000,4,34.2,3.5,8
2020-04-25 17:31:30.000,4,36.1,2.9,9
2020-04-25 17:46:30.000,4,38.5,5.4,13
2020-04-25 18:01:30.000,3,31.8,4.1,10
2020-04-25 18:16:30.000,3,14.0,2.1,6
2020-04-25 18:31:30.000,3,24.6,4.0,9
2020-04-25 18:46:30.000,2,19.5,1.6,5
2020-04-25 19:01:30.000,3,19.0,2.4,7
2020-04-25 19:16:30.000,2,34.4,4.6,11
2020-04-25 19:31:30.000,1,32.8,2.3,8
2020-04-25 19:46:30.000,1,32.3,5.1,9
2020-04-25 20:01:30.000,0,10.2,4.0,5
2020-04-25 20:16:30.000,0,17.6,3.9,5
2020-04-25 20:31:30.000,0,22.2,2.2,4
2020-04-25 20:46:30.000,0,18.4,2.4,6
2020-04-25 21:01:30.000,0,21.0,1.0,6
2020-04-25 21:16:30.000,0,3.8,0.8,2
2020-04-25 21:31:30.000,1,25.5,3.3,9
2020-04-25 21:46:30.000,2,36.0,12.1,11
2020-04-25 22:01:30.000,2,37.5,4.2,11
2020-04-25 22:16:30.000,2,25.4,5.0,6
2020-04-25 22:31:30.000,2,16.2,0.9,3
2020-04-25 22:46:30.000,2,12.0,1.3,4
2020-04-25 23:01:30.000,1,4.4,0.9,2
2020-04-25 23:16:30.000,1,4.3,2.6,3
2020-04-25 23:31:30.001,0,0.0,0.0,0
2020-04-25 23:46:30.000,0,7.1,0.8,2
2020-04-26 00:01:30.000,0,3.6,0.1,1
2020-04-26 00:16:30.000,0,0.0,0.0,0
2020-04-26 00:31:30.000,0,6.9,4.1,2
2020-04-26 00:46:30.000,0,0.0,0.0,0
2020-04-26 01:01:30.001,0,0.0,0.0,0
2020-04-26 01:16:30.000,0,0.7,1.6,1
2020-04-26 01:31:30.000,0,4.3,0.2,1
2020-04-26 01:46:30.000,0,0.4,1.4,1
2020-04-26 02:01:30.000,1,0.4,1.4,1
2020-04-26 02:16:30.001,1,0.0,0.0,0
2020-04-26 02:31:30.000,1,0.0,0.0,0
2020-04-26 02:46:30.000,1,3.2,1.1,2
2020-04-26 03:01:30.000,1,0.0,0.0,0
2020-04-26 03:16:30.000,1,0.0,0.0,0
2020-04-26 03:31:30.000,0,0.0,0.0,0
2020-04-26 03:46:30.000,0,0.0,0.0,0
2020-04-26 04:01:30.000,0,0.0,0.0,0
2020-04-26 04:16:30.000,0,0.0,0.0,0
2020-04-26 04:31:30.000,0,0.0,0.0,0
2020-04-26 04:46:30.000,0,0.0,0.0,0
2020-04-26 05:01:30.000,0,4.6,1.0,2
2020-04-26 05:16:30.000,0,7.1,0.6,2
2020-04-26 05:31:30.000,0,0.8,1.0,1
2020-04-26 05:46:30.000,0,1.0,0.2,1
2020-04-26 06:01:30.000,0,3.2,1.7,3
2020-04-26 06:16:30.000,0,1.0,0.3,1
2020-04-26 06:31:30.000,0,2.7,0.4,1
2020-04-26 06:46:30.000,0,7.2,0.4,1
2020-04-26 07:01:30.000,0,4.5,1.7,3
2020-04-26 07:16:30.000,1,16.2,2.1,6
2020-04-26 07:31:30.000,1,9.9,1.9,5
2020-04-26 07:46:30.000,1,12.5,5.1,7
2020-04-26 08:01:30.001,0,22.3,5.6,8
2020-04-26 08:16:30.000,1,31.1,3.5,5
2020-04-26 08:31:30.000,1,18.8,2.6,7
2020-04-26 08:46:30.000,2,28.4,2.6,8
2020-04-26 09:01:30.000,2,20.3,2.2,6
2020-04-26 09:16:30.000,2,19.2,1.0,4
2020-04-26 09:31:30.000,2,14.7,3.0,4
2020-04-26 09:46:30.000,2,25.0,4.7,7
2020-04-26 10:01:30.000,3,20.5,5.8,7
2020-04-26 10:16:30.001,3,28.5,2.4,7
2020-04-26 10:31:30.000,2,12.1,2.1,4
2020-04-26 10:46:30.000,2,19.9,3.4,6
2020-04-26 11:01:30.000,3,9.8,0.8,3
2020-04-26 11:16:30.000,2,11.3,0.7,3
2020-04-26 11:31:30.000,2,9.4,0.3,2
2020-04-26 11:46:30.000,2,16.0,1.6,5
2020-04-26 12:01:30.000,1,29.0,1.5,5
2020-04-26 12:16:30.000,0,37.6,2.5,9
2020-04-26 12:31:30.000,0,14.2,1.4,6
2020-04-26 12:46:30.000,0,27.9,2.3,10
2020-04-26 13:01:30.000,0,24.1,1.8,8
2020-04-26 13:16:30.000,0,13.1,0.9,6
2020-04-26 13:31:30.000,0,21.4,1.3,5
2020-04-26 13:46:30.000,1,44.7,3.4,13
2020-04-26 14:01:30.000,1,39.7,6.4,12
2020-04-26 14:16:30.000,2,46.8,7.8,18
2020-04-26 14:31:30.001,3,55.8,8.2,19
2020-04-26 14:46:30.000,4,55.5,8.2,17
2020-04-26 15:01:30.000,4,46.1,8.5,17
2020-04-26 15:16:30.000,4,39.0,5.1,13
2020-04-26 15:31:30.001,3,43.8,6.0,12
2020-04-26 15:46:30.000,4,70.6,12.1,23
2020-04-26 16:01:30.000,4,61.3,10.5,18
2020-04-26 16:16:30.000,4,68.4,8.5,16
2020-04-26 16:31:30.000,5,56.9,8.1,15
2020-04-26 16:46:30.000,4,65.0,8.1,15
2020-04-26 17:01:30.000,4,67.3,7.8,14
2020-04-26 17:16:30.000,4,65.7,6.4,14
2020-04-26 17:31:30.000,4,73.9,8.8,19
2020-04-26 17:46:30.000,4,47.7,5.7,10
2020-04-26 18:01:30.000,4,69.6,7.9,16
2020-04-26 18:16:30.000,3,34.5,4.6,10
2020-04-26 18:31:30.000,3,49.6,7.3,17
2020-04-26 18:46:30.000,2,54.4,8.7,20
2020-04-26 19:01:30.001,1,34.5,7.8,10
2020-04-26 19:16:30.000,1,33.0,5.0,10
2020-04-26 19:31:30.000,1,28.9,5.4,11
2020-04-26 19:46:30.000,0,38.1,6.5,14
2020-04-26 20:16:30.000,0,16.9,1.2,5
2020-04-26 20:31:30.000,0,19.4,2.3,5
2020-04-26 20:46:30.000,0,23.9,0.9,3
2020-04-26 21:01:30.001,0,7.2,3.6,4
2020-04-26 21:16:30.000,1,18.3,10.1,6
2020-04-26 21:31:30.001,1,59.0,10.0,9
2020-04-26 21:46:30.000,0,44.3,2.9,8
2020-04-26 22:01:30.000,0,20.2,2.4,5
2020-04-26 22:16:30.000,0,11.3,4.8,6
2020-04-26 22:31:30.000,0,10.2,1.8,3
2020-04-26 22:46:30.001,1,3.6,0.9,2
2020-04-26 23:01:30.000,1,3.7,0.9,2
2020-04-26 23:16:30.000,0,10.3,1.4,5
2020-04-26 23:31:30.000,0,6.7,1.1,3
2020-04-26 23:46:30.000,1,4.4,1.7,3
2020-04-27 00:01:30.000,0,3.4,1.2,2
2020-04-27 00:16:30.000,1,0.8,0.6,1
2020-04-27 00:31:30.000,1,3.8,1.0,2
2020-04-27 00:46:30.000,1,8.5,1.0,3
2020-04-27 01:01:30.000,0,5.2,2.3,3
2020-04-27 01:16:30.000,2,15.9,4.6,6
2020-04-27 01:31:30.000,2,9.5,2.3,5
2020-04-27 01:46:30.000,3,11.2,2.3,4
2020-04-27 02:01:30.000,2,5.9,2.5,3
2020-04-27 02:16:30.000,2,2.5,0.8,1
2020-04-27 02:31:30.001,2,0.7,1.4,1
2020-04-27 02:46:30.000,2,16.7,2.1,2
2020-04-27 03:01:30.000,1,1.5,1.8,2
2020-04-27 03:16:30.000,0,1.0,0.6,1
2020-04-27 03:31:30.000,0,0.4,1.0,1
2020-04-27 03:46:30.000,0,2.9,0.3,1
2020-04-27 04:01:30.001,0,0.0,0.0,0
2020-04-27 04:16:30.001,0,7.6,0.4,2
2020-04-27 04:31:30.001,0,8.5,0.7,3
2020-04-27 04:46:30.000,0,4.8,0.3,1
2020-04-27 05:01:30.000,0,6.1,0.4,2
2020-04-27 05:16:30.001,1,6.6,2.8,3
2020-04-27 05:31:30.000,2,11.5,3.4,4
2020-04-27 05:46:30.000,3,24.1,8.6,11
2020-04-27 06:01:30.000,3,17.9,8.4,10
2020-04-27 06:16:30.000,4,20.6,7.5,8
2020-04-27 06:31:30.000,4,15.0,9.0,7
2020-04-27 06:46:30.000,4,21.7,9.3,10
2020-04-27 07:01:30.000,4,36.9,6.5,11
2020-04-27 07:16:30.000,5,51.9,7.2,11
2020-04-27 07:31:30.000,6,105.9,10.5,20
2020-04-27 07:46:30.000,7,55.9,5.1,8
2020-04-27 08:01:30.000,6,26.7,3.7,9
2020-04-27 08:16:30.000,5,16.2,2.0,6
2020-04-27 08:31:30.000,5,5.2,0.3,2
2020-04-27 08:46:30.000,5,17.4,1.3,5
2020-04-27 09:01:30.000,5,34.5,1.5,8
2020-04-27 09:16:30.000,5,46.5,2.6,11
2020-04-27 09:31:30.001,5,40.6,4.8,14
2020-04-27 09:46:30.000,6,25.2,1.9,8
2020-04-27 10:01:30.000,5,36.8,2.8,12
2020-04-27 10:16:30.001,5,26.2,2.1,9
2020-04-27 10:31:30.000,5,26.4,2.8,9
2020-04-27 10:46:30.001,5,12.0,1.5,4
2020-04-27 11:01:30.000,5,31.8,3.2,12
2020-04-27 11:16:30.001,5,49.2,4.9,17
2020-04-27 11:31:30.001,5,46.2,4.7,14
2020-04-27 11:46:30.000,4,26.4,2.5,8
2020-04-27 12:01:30.000,3,34.5,1.6,9
2020-04-27 12:16:30.000,2,9.0,0.4,2
2020-04-27 12:31:30.000,1,7.4,0.2,1
2020-04-27 12:46:30.000,1,19.4,0.8,5
2020-04-27 13:01:30.000,1,17.9,1.5,7
2020-04-27 13:16:30.000,1,16.7,1.0,5
2020-04-27 13:31:30.000,1,31.7,3.5,10
2020-04-27 13:46:30.001,1,15.9,1.9,6
2020-04-27 14:01:30.000,2,7.0,0.5,3
2020-04-27 14:16:30.000,3,41.4,2.0,10
2020-04-27 14:31:30.000,3,11.7,0.7,4
2020-04-27 14:46:30.000,4,20.1,2.2,7
2020-04-27 15:01:30.000,5,22.6,2.4,9
2020-04-27 15:16:30.000,5,26.1,2.6,10
2020-04-27 15:31:30.001,6,40.8,4.7,12
2020-04-27 15:46:30.000,6,31.5,3.9,9
2020-04-27 16:01:30.000,6,31.0,11.8,11
2020-04-27 16:16:30.000,7,54.3,5.0,15
2020-04-27 16:31:30.000,7,53.8,3.2,14
2020-04-27 16:46:30.000,7,35.5,4.0,11
2020-04-27 17:01:30.000,7,12.0,4.9,7
2020-04-27 17:16:30.000,6,18.5,5.0,9
2020-04-27 17:31:30.000,6,34.0,6.2,13
2020-04-27 17:46:30.000,6,15.8,2.6,7
2020-04-27 18:01:30.000,5,11.1,1.5,4
2020-04-27 18:16:30.000,5,18.9,3.9,9
2020-04-27 18:31:30.000,4,20.1,2.3,7
2020-04-27 18:46:30.000,4,11.9,2.3,5
2020-04-27 19:01:30.000,4,38.1,6.2,14
2020-04-27 19:16:30.000,3,31.6,4.5,10
2020-04-27 19:31:30.000,3,18.8,1.4,7
2020-04-27 19:46:30.000,2,19.3,1.8,8
2020-04-27 20:01:30.000,1,14.5,2.4,6
2020-04-27 20:16:30.000,0,9.6,0.4,3
2020-04-27 20:31:30.000,0,18.3,0.8,5
2020-04-27 20:46:30.000,0,7.0,0.7,3
2020-04-27 21:01:30.000,0,8.8,2.0,4
2020-04-27 21:16:30.000,1,15.7,1.3,5
2020-04-27 21:31:30.001,0,2.8,0.8,2
2020-04-27 21:46:30.000,0,10.2,0.7,3
2020-04-27 22:01:30.000,1,12.6,0.8,5
2020-04-27 22:16:30.000,1,7.0,1.1,4
2020-04-27 22:31:30.000,1,12.9,1.8,3
2020-04-27 22:46:30.001,1,10.8,3.8,5
2020-04-27 23:01:30.000,1,11.0,4.1,4
2020-04-27 23:16:30.001,1,5.5,0.3,2
2020-04-27 23:31:30.000,1,0.4,1.0,1
2020-04-27 23:46:30.000,1,0.6,0.3,1
2020-04-28 00:01:30.000,1,3.2,0.6,2
2020-04-28 00:16:30.000,0,0.0,0.0,0
2020-04-28 00:31:30.000,0,0.7,1.4,1
2020-04-28 00:46:30.000,0,0.7,1.4,1
2020-04-28 01:01:30.000,0,0.0,0.0,0
2020-04-28 01:16:30.000,0,0.0,0.0,0
2020-04-28 01:31:30.000,0,7.9,3.1,3
2020-04-28 01:46:30.001,0,7.9,3.1,3
2020-04-28 02:01:30.000,0,0.8,2.1,1
2020-04-28 02:16:30.000,0,4.3,2.6,3
2020-04-28 02:31:30.000,0,7.6,1.7,3
2020-04-28 02:46:30.000,0,5.2,1.6,2
2020-04-28 03:01:30.001,0,1.0,0.5,1
2020-04-28 03:16:30.000,0,1.0,0.5,1
2020-04-28 03:31:30.001,0,0.0,0.0,0
2020-04-28 03:46:30.000,0,0.0,0.0,0
2020-04-28 04:01:30.000,0,0.0,0.0,0
