Time,LiveTraffic,JamsDelay,JamsLength,JamsCount
2020-05-12 15:16:30.000,22,420.8,55.7,110
2020-05-12 15:31:30.000,22,406.8,58.1,128
2020-05-12 15:46:30.000,22,395.3,56.7,122
2020-05-12 16:01:30.001,22,321.4,40.9,89
2020-05-12 16:16:30.000,22,378.5,47.1,106
2020-05-12 16:31:30.001,21,382.0,42.4,107
2020-05-12 16:46:30.000,19,313.4,30.3,81
2020-05-12 17:01:30.000,17,233.4,24.2,64
2020-05-12 17:16:30.000,14,162.3,15.4,48
2020-05-12 17:31:30.000,12,108.7,8.4,33
2020-05-12 17:46:30.000,10,103.2,9.2,29
2020-05-12 18:01:30.001,8,77.3,10.5,23
2020-05-12 18:16:30.000,6,65.1,12.7,24
2020-05-12 18:31:30.000,5,68.8,10.6,23
2020-05-12 18:46:30.000,4,43.5,6.9,14
2020-05-12 19:01:30.000,3,46.7,11.9,19
2020-05-12 19:16:30.000,2,42.1,11.5,17
2020-05-12 19:31:30.000,2,41.4,7.7,15
2020-05-12 19:46:30.000,1,55.9,13.1,21
2020-05-12 20:01:30.000,0,41.2,9.9,15
2020-05-12 20:16:30.000,0,27.8,12.9,13
2020-05-12 20:31:30.000,0,36.7,15.2,14
2020-05-12 20:46:30.000,0,39.3,15.6,15
2020-05-12 21:01:30.000,0,20.1,17.4,12
2020-05-12 21:16:30.000,0,34.6,11.8,11
2020-05-12 21:31:30.000,0,38.9,10.8,11
2020-05-12 21:46:30.000,0,31.8,17.2,13
2020-05-12 22:01:30.000,0,20.1,4.2,6
2020-05-12 22:16:30.000,0,8.9,8.1,5
2020-05-12 22:31:30.000,0,26.4,22.5,16
2020-05-12 22:46:30.000,1,24.6,20.9,10
2020-05-12 23:01:30.001,0,33.6,18.7,12
2020-05-12 23:16:30.000,0,20.1,14.0,9
2020-05-12 23:31:30.000,0,12.6,15.1,8
2020-05-12 23:46:30.001,0,4.3,4.7,4
2020-05-13 00:01:30.000,1,8.5,2.0,2
2020-05-13 00:16:30.000,1,15.2,15.3,9
2020-05-13 00:31:30.000,1,22.0,10.1,8
2020-05-13 00:46:30.000,1,23.6,11.3,9
2020-05-13 01:01:30.000,1,29.6,18.2,14
2020-05-13 01:16:30.000,1,22.9,10.9,9
2020-05-13 01:31:30.000,0,26.6,11.8,11
2020-05-13 01:46:30.000,0,14.7,7.7,9
2020-05-13 02:01:30.000,0,13.7,7.9,8
2020-05-13 02:16:30.000,0,31.2,12.2,11
2020-05-13 02:31:30.000,0,24.5,7.0,8
2020-05-13 02:46:30.000,0,21.4,7.0,9
2020-05-13 03:01:30.000,0,21.9,5.9,8
2020-05-13 03:16:30.000,0,27.8,5.7,11
2020-05-13 03:31:30.000,0,69.8,16.3,22
2020-05-13 03:46:30.000,1,48.3,4.5,15
2020-05-13 04:01:30.001,2,66.3,8.9,22
2020-05-13 04:16:30.000,4,102.3,8.1,33
2020-05-13 04:31:30.000,6,108.1,11.6,35
2020-05-13 04:46:30.000,7,122.4,14.2,36
2020-05-13 05:01:30.000,8,94.7,13.7,31
2020-05-13 05:16:30.000,10,125.2,15.7,35
2020-05-13 05:31:30.000,11,168.8,21.4,41
2020-05-13 05:46:30.001,12,183.7,22.5,53
2020-05-13 06:01:30.000,13,177.4,20.2,50
2020-05-13 06:16:30.000,13,158.6,16.3,39
2020-05-13 06:31:30.001,13,166.9,18.5,55
2020-05-13 06:46:30.000,14,173.8,23.4,55
2020-05-13 07:01:30.000,14,201.0,20.6,56
2020-05-13 07:16:30.000,14,207.9,22.4,70
2020-05-13 07:31:30.000,13,203.8,20.1,64
2020-05-13 07:46:30.001,13,209.2,26.7,67
2020-05-13 08:01:30.000,13,188.0,22.3,57
2020-05-13 08:16:30.000,14,193.9,18.8,59
2020-05-13 08:31:30.000,14,235.9,22.9,76
2020-05-13 08:46:30.000,14,236.1,29.2,76
2020-05-13 09:01:30.000,15,218.7,29.0,73
2020-05-13 09:16:30.000,15,277.6,31.5,77
2020-05-13 09:31:30.000,15,271.7,28.2,74
2020-05-13 09:46:30.000,15,262.2,35.5,82
2020-05-13 10:01:30.000,15,219.8,27.8,74
2020-05-13 10:16:30.000,15,253.1,29.0,83
2020-05-13 10:31:30.000,15,290.8,35.1,94
2020-05-13 10:46:30.000,15,307.1,37.0,95
2020-05-13 11:01:30.000,15,272.7,33.1,91
2020-05-13 11:16:30.000,15,201.1,24.6,69
