date,value
2020-03-03T17:00:00,0.4345312083333333
2020-03-03T17:30:00,0.4597570520833333
2020-03-03T18:00:00,0.4841705208333333
2020-03-03T18:30:00,0.5027742395833333
2020-03-03T19:00:00,0.5223220208333333
2020-03-03T19:30:00,0.5383111458333333
2020-03-03T20:00:00,0.5546340625
2020-03-03T20:30:00,0.5737696458333333
2020-03-03T21:00:00,0.5891711458333333
2020-03-03T21:30:00,0.6115779895833333
2020-03-03T22:00:00,0.6353215416666667
2020-03-03T22:30:00,0.6540176458333333
2020-03-03T23:00:00,0.6645710833333334
2020-03-03T23:30:00,0.6700265625
2020-03-04T00:00:00,0.6600760625000001
2020-03-04T00:30:00,0.6419825520833333
2020-03-04T01:00:00,0.6159455
2020-03-04T01:30:00,0.5642080729166666
2020-03-04T02:00:00,0.5333820208333333
2020-03-04T02:30:00,0.5039729166666667
2020-03-04T03:00:00,0.4723240104166666
2020-03-04T03:30:00,0.43753441666666665
2020-03-04T04:00:00,0.3889811458333334
2020-03-04T04:30:00,0.34966416666666666
2020-03-04T05:00:00,0.3041026041666667
2020-03-04T05:30:00,0.25852853125
2020-03-04T06:00:00,0.2097813125
2020-03-04T06:30:00,0.16681698958333332
2020-03-04T07:00:00,0.13144527083333332
2020-03-04T07:30:00,0.10716429166666668
2020-03-04T08:00:00,0.08652355208333333
2020-03-04T08:30:00,0.07552231250000001
2020-03-04T09:00:00,0.06807851250000001
2020-03-04T09:30:00,0.06413804479166668
2020-03-04T10:00:00,0.06263583854166667
2020-03-04T10:30:00,0.066831534375
2020-03-04T11:00:00,0.075799246875
2020-03-04T11:30:00,0.09685466666666666
2020-03-04T12:00:00,0.12440395833333336
2020-03-04T12:30:00,0.16177586458333335
2020-03-04T13:00:00,0.20934104166666667
2020-03-04T13:30:00,0.2400511875
2020-03-04T14:00:00,0.2675895520833333
2020-03-04T14:30:00,0.29490796875
2020-03-04T15:00:00,0.3225746145833333
2020-03-04T15:30:00,0.3478548541666667
2020-03-04T16:00:00,0.3735955520833333
2020-03-04T16:30:00,0.40027201041666666
2020-03-04T17:00:00,0.42350145833333336
2020-03-04T17:30:00,0.446648875
2020-03-04T18:00:00,0.4680515625
2020-03-04T18:30:00,0.4873370833333333
2020-03-04T19:00:00,0.5079288854166667
2020-03-04T19:30:00,0.524501125
2020-03-04T20:00:00,0.5392119062499999
2020-03-04T20:30:00,0.5542605729166666
2020-03-04T21:00:00,0.5745267083333333
2020-03-04T21:30:00,0.5924739062500001
2020-03-04T22:00:00,0.6188260729166667
2020-03-04T22:30:00,0.6384656041666666
2020-03-04T23:00:00,0.64732375
2020-03-04T23:30:00,0.65011890625
2020-03-05T00:00:00,0.6404257604166667
2020-03-05T00:30:00,0.6224328124999999
2020-03-05T01:00:00,0.5971233854166667
2020-03-05T01:30:00,0.56123753125
2020-03-05T02:00:00,0.5314716145833334
2020-03-05T02:30:00,0.5022567708333333
2020-03-05T03:00:00,0.4721007291666666
2020-03-05T03:30:00,0.4420746875
