Date,Time gap,Count,Average speed
2020-05-04,33,4,15
2020-05-04,34,11,18
2020-05-04,35,13,18
2020-05-04,36,8,17
2020-05-04,37,5,21
2020-05-04,38,3,20
2020-05-04,39,10,20
2020-05-04,40,6,20
2020-05-04,41,11,20
2020-05-04,42,15,18
2020-05-04,43,11,18
2020-05-04,44,25,18
2020-05-04,45,9,18
2020-05-04,46,5,20
2020-05-04,47,12,19
2020-05-04,48,15,16
2020-05-04,49,21,18
2020-05-04,50,21,21
2020-05-04,51,20,17
2020-05-04,52,16,21
2020-05-04,53,22,17
2020-05-04,54,35,16
2020-05-04,55,27,19
2020-05-04,56,33,19
2020-05-04,57,36,20
2020-05-04,58,34,19
2020-05-04,59,43,18
2020-05-04,60,48,16
2020-05-04,61,53,17
2020-05-04,62,40,19
2020-05-04,63,53,16
2020-05-04,64,50,19
2020-05-04,65,48,18
2020-05-04,66,48,17
2020-05-04,67,45,18
2020-05-04,68,35,19
2020-05-04,69,46,18
2020-05-04,70,65,17
2020-05-04,71,34,16
2020-05-04,72,29,18
2020-05-04,73,31,19
2020-05-04,74,13,21
2020-05-04,75,22,16
2020-05-04,76,17,21
2020-05-04,77,7,19
2020-05-04,78,6,18
2020-05-04,79,9,18
2020-05-04,80,3,20
2020-05-04,81,5,17
2020-05-04,82,5,20
2020-05-04,83,1,25
2020-05-04,84,4,18
2020-05-04,85,1,12
2020-05-04,86,1,13
2020-05-04,87,1,14
2020-05-04,88,1,15
2020-05-04,89,1,23
2020-05-04,91,1,20
2020-05-05,3,1,23
2020-05-05,14,1,17
2020-05-05,17,1,21
2020-05-05,18,5,19
2020-05-05,19,6,20
2020-05-05,20,9,20
2020-05-05,21,10,21
2020-05-05,22,7,22
2020-05-05,23,13,24
2020-05-05,24,23,20
2020-05-05,25,22,20
2020-05-05,26,12,17
2020-05-05,27,25,23
2020-05-05,28,15,22
2020-05-05,29,14,19
2020-05-05,30,5,22
2020-05-05,31,5,21
2020-05-05,32,15,18
2020-05-05,33,19,21
2020-05-05,34,14,20
2020-05-05,35,18,18
2020-05-05,36,17,18
2020-05-05,37,11,18
2020-05-05,38,20,19
2020-05-05,39,15,20
2020-05-05,40,14,20
2020-05-05,41,24,19
2020-05-05,42,19,18
2020-05-05,43,18,19
2020-05-05,44,22,19
2020-05-05,45,17,18
2020-05-05,46,17,19
2020-05-05,47,18,16
2020-05-05,48,18,19
2020-05-05,49,18,18
2020-05-05,50,20,17
2020-05-05,51,28,15
2020-05-05,52,35,17
2020-05-05,53,26,19
2020-05-05,54,29,16
2020-05-05,55,37,18
2020-05-05,56,46,17
2020-05-05,57,45,18
2020-05-05,58,53,17
2020-05-05,59,62,18
2020-05-05,60,58,18
2020-05-05,61,54,18
2020-05-05,62,52,18
2020-05-05,63,51,17
2020-05-05,64,71,16
2020-05-05,65,93,16
2020-05-05,66,63,17
2020-05-05,67,69,17
2020-05-05,68,46,18
2020-05-05,69,63,18
2020-05-05,70,53,18
2020-05-05,71,50,18
2020-05-05,72,50,19
2020-05-05,73,28,18
2020-05-05,74,34,21
2020-05-05,75,19,19
2020-05-05,76,11,16
2020-05-05,77,7,19
2020-05-05,78,11,17
2020-05-05,79,9,19
2020-05-05,80,5,17
2020-05-05,81,5,17
2020-05-05,82,3,19
2020-05-05,83,3,18
2020-05-05,84,2,24
2020-05-05,85,5,20
2020-05-05,87,2,25
2020-05-05,89,1,11
2020-05-05,91,2,19
2020-05-06,14,1,19
2020-05-06,16,2,28
2020-05-06,17,2,21
2020-05-06,18,3,18
2020-05-06,19,7,20
2020-05-06,20,10,20
2020-05-06,21,8,21
2020-05-06,22,7,22
2020-05-06,23,12,22
2020-05-06,24,27,20
2020-05-06,25,17,21
2020-05-06,26,21,21
2020-05-06,27,17,20
2020-05-06,28,19,19
2020-05-06,29,16,19
2020-05-06,30,11,21
2020-05-06,31,17,20
2020-05-06,32,19,21
2020-05-06,33,17,17
2020-05-06,34,14,18
2020-05-06,35,10,18
2020-05-06,36,15,18
2020-05-06,37,31,18
2020-05-06,38,24,16
2020-05-06,39,18,18
2020-05-06,40,30,16
2020-05-06,41,36,18
2020-05-06,42,37,17
2020-05-06,43,41,18
2020-05-06,44,16,21
2020-05-06,45,33,20
2020-05-06,46,24,18
2020-05-06,47,35,18
2020-05-06,48,34,17
2020-05-06,49,56,19
2020-05-06,50,25,18
2020-05-06,51,60,17
2020-05-06,52,39,15
2020-05-06,53,40,17
2020-05-06,54,62,17
2020-05-06,55,45,17
2020-05-06,56,64,18
2020-05-06,57,52,19
2020-05-06,58,83,17
2020-05-06,59,68,17
2020-05-06,60,101,18
2020-05-06,61,65,19
2020-05-06,62,67,18
2020-05-06,63,101,18
2020-05-06,64,88,17
2020-05-06,65,79,19
2020-05-06,66,83,18
2020-05-06,67,76,18
2020-05-06,68,74,19
2020-05-06,69,54,20
2020-05-06,70,68,19
2020-05-06,71,46,19
2020-05-06,72,59,16
2020-05-06,73,38,18
2020-05-06,74,29,19
2020-05-06,75,31,19
2020-05-06,76,22,19
2020-05-06,77,13,19
2020-05-06,78,14,17
2020-05-06,79,10,18
2020-05-06,80,13,19
2020-05-06,81,8,16
2020-05-06,82,8,20
2020-05-06,83,1,16
2020-05-06,84,6,15
2020-05-06,85,4,14
2020-05-06,86,2,19
2020-05-06,87,2,23
2020-05-06,88,2,15
2020-05-06,89,2,21
2020-05-06,90,5,23
2020-05-07,16,2,19
2020-05-07,18,4,21
2020-05-07,19,6,20
2020-05-07,20,7,18
2020-05-07,21,5,23
2020-05-07,22,14,20
2020-05-07,23,16,21
2020-05-07,24,20,20
2020-05-07,25,21,21
2020-05-07,26,21,21
2020-05-07,27,25,20
2020-05-07,28,14,20
2020-05-07,29,13,18
2020-05-07,30,15,20
2020-05-07,31,11,19
2020-05-07,32,9,21
2020-05-07,33,14,20
2020-05-07,34,17,19
2020-05-07,35,17,21
2020-05-07,36,21,18
2020-05-07,37,22,19
2020-05-07,38,18,19
2020-05-07,39,24,19
2020-05-07,40,16,20
2020-05-07,41,34,15
2020-05-07,42,19,18
2020-05-07,43,32,18
2020-05-07,44,28,16
2020-05-07,45,34,18
2020-05-07,46,33,19
2020-05-07,47,34,18
2020-05-07,48,39,17
2020-05-07,49,35,19
2020-05-07,50,42,19
2020-05-07,51,53,16
2020-05-07,52,36,18
2020-05-07,53,48,18
2020-05-07,54,51,18
2020-05-07,55,62,16
2020-05-07,56,50,15
2020-05-07,57,57,18
2020-05-07,58,73,18
2020-05-07,59,75,19
2020-05-07,60,78,18
2020-05-07,61,59,17
2020-05-07,62,65,18
2020-05-07,63,72,17
2020-05-07,64,70,18
2020-05-07,65,68,17
2020-05-07,66,70,18
2020-05-07,67,73,19
2020-05-07,68,55,18
2020-05-07,69,72,19
2020-05-07,70,59,19
2020-05-07,71,54,16
2020-05-07,72,37,19
2020-05-07,73,42,19
2020-05-07,74,22,18
2020-05-07,75,23,21
2020-05-07,76,19,17
2020-05-07,77,17,16
2020-05-07,78,11,19
2020-05-07,79,7,20
2020-05-07,80,8,18
2020-05-07,81,10,15
2020-05-07,82,4,14
2020-05-07,84,3,23
2020-05-07,85,4,21
2020-05-07,86,7,18
2020-05-07,87,2,16
2020-05-07,88,2,16
2020-05-07,89,3,16
2020-05-07,91,1,20
2020-05-07,95,1,20
2020-05-08,1,1,15
2020-05-08,13,2,23
2020-05-08,15,1,21
2020-05-08,17,1,16
2020-05-08,18,4,21
2020-05-08,19,3,15
2020-05-08,20,4,20
2020-05-08,21,13,23
2020-05-08,22,6,25
2020-05-08,23,10,21
2020-05-08,24,22,22
2020-05-08,25,21,21
2020-05-08,26,15,22
2020-05-08,27,18,19
2020-05-08,28,16,23
2020-05-08,29,17,18
2020-05-08,30,15,19
2020-05-08,31,16,18
2020-05-08,32,10,19
2020-05-08,33,10,17
2020-05-08,34,16,18
2020-05-08,35,18,18
2020-05-08,36,15,19
2020-05-08,37,22,19
2020-05-08,38,22,18
2020-05-08,39,17,21
2020-05-08,40,17,19
2020-05-08,41,36,20
2020-05-08,42,29,17
2020-05-08,43,40,17
2020-05-08,44,33,18
2020-05-08,45,24,19
2020-05-08,46,37,21
2020-05-08,47,26,19
2020-05-08,48,43,17
2020-05-08,49,45,20
2020-05-08,50,44,19
2020-05-08,51,59,17
2020-05-08,52,48,18
2020-05-08,53,51,17
2020-05-08,54,60,18
2020-05-08,55,62,18
2020-05-08,56,52,21
2020-05-08,57,62,17
2020-05-08,58,64,17
2020-05-08,59,77,18
2020-05-08,60,87,18
2020-05-08,61,67,17
2020-05-08,62,71,18
2020-05-08,63,60,17
2020-05-08,64,57,17
2020-05-08,65,76,18
2020-05-08,66,67,17
2020-05-08,67,89,18
2020-05-08,68,67,17
2020-05-08,69,51,19
2020-05-08,70,45,19
2020-05-08,71,26,18
2020-05-08,72,36,17
2020-05-08,73,33,19
2020-05-08,74,40,17
2020-05-08,75,35,18
2020-05-08,76,23,17
2020-05-08,77,15,16
2020-05-08,78,11,22
2020-05-08,79,8,18
2020-05-08,80,17,19
2020-05-08,81,10,20
2020-05-08,82,11,18
2020-05-08,83,4,21
2020-05-08,84,1,12
2020-05-08,85,13,18
2020-05-08,86,5,13
2020-05-08,87,5,13
2020-05-08,89,8,17
2020-05-08,90,5,17
2020-05-08,93,2,21
2020-05-08,95,1,18
2020-05-09,2,1,19
2020-05-09,4,2,17
2020-05-09,18,4,20
2020-05-09,19,1,19
2020-05-09,21,3,22
2020-05-09,22,2,25
2020-05-09,23,2,20
2020-05-09,24,5,21
2020-05-09,25,11,20
2020-05-09,26,10,18
2020-05-09,27,14,18
2020-05-09,28,17,19
2020-05-09,29,16,19
2020-05-09,30,29,21
2020-05-09,31,19,21
2020-05-09,32,28,17
2020-05-09,33,31,18
2020-05-09,34,46,17
2020-05-09,35,56,17
2020-05-09,36,42,18
2020-05-09,37,47,18
2020-05-09,38,64,17
2020-05-09,39,81,17
2020-05-09,40,48,17
2020-05-09,41,62,16
2020-05-09,42,65,18
2020-05-09,43,78,18
2020-05-09,44,91,17
2020-05-09,45,76,16
2020-05-09,46,82,18
2020-05-09,47,87,18
2020-05-09,48,73,18
2020-05-09,49,92,16
2020-05-09,50,81,18
2020-05-09,51,117,17
2020-05-09,52,120,17
2020-05-09,53,161,17
2020-05-09,54,101,16
2020-05-09,55,98,17
2020-05-09,56,113,16
2020-05-09,57,137,15
2020-05-09,58,180,16
2020-05-09,59,120,17
2020-05-09,60,126,17
2020-05-09,61,166,16
2020-05-09,62,159,16
2020-05-09,63,121,17
2020-05-09,64,95,17
2020-05-09,65,162,16
2020-05-09,66,138,17
2020-05-09,67,120,17
2020-05-09,68,99,17
2020-05-09,69,81,18
2020-05-09,70,63,18
2020-05-09,71,73,18
2020-05-09,72,60,19
2020-05-09,73,37,17
2020-05-09,74,41,17
2020-05-09,75,44,20
2020-05-09,76,32,17
2020-05-09,77,20,16
2020-05-09,78,10,19
2020-05-09,79,16,20
2020-05-09,80,13,20
2020-05-09,81,7,20
2020-05-09,82,11,17
2020-05-09,83,6,19
2020-05-09,84,3,17
2020-05-09,85,8,13
2020-05-09,86,2,23
2020-05-09,87,3,18
2020-05-09,88,2,25
2020-05-09,89,3,23
2020-05-09,90,2,23
2020-05-09,92,2,23
2020-05-09,93,2,18
2020-05-09,94,3,20
2020-05-10,1,1,21
2020-05-10,2,1,15
2020-05-10,3,1,15
2020-05-10,6,1,21
2020-05-10,13,1,25
2020-05-10,18,3,18
2020-05-10,19,1,22
2020-05-10,21,1,16
2020-05-10,22,1,23
2020-05-10,23,2,16
2020-05-10,24,3,20
2020-05-10,25,5,16
2020-05-10,26,3,18
2020-05-10,27,5,22
2020-05-10,28,7,21
2020-05-10,29,6,22
2020-05-10,30,6,18
2020-05-10,31,7,18
2020-05-10,32,6,17
2020-05-10,33,14,16
2020-05-10,34,17,16
2020-05-10,35,14,16
2020-05-10,36,14,19
2020-05-10,37,17,18
2020-05-10,38,23,18
2020-05-10,39,27,17
2020-05-10,40,34,17
2020-05-10,41,25,16
2020-05-10,42,22,20
2020-05-10,43,25,19
2020-05-10,44,39,17
2020-05-10,45,21,18
2020-05-10,46,40,17
2020-05-10,47,27,17
2020-05-10,48,50,18
2020-05-10,49,36,18
2020-05-10,50,66,16
2020-05-10,51,42,19
2020-05-10,52,32,18
2020-05-10,53,55,15
2020-05-10,54,48,16
2020-05-10,55,50,16
2020-05-10,56,70,17
2020-05-10,57,59,16
2020-05-10,58,75,17
2020-05-10,59,85,18
2020-05-10,60,82,17
2020-05-10,61,62,19
2020-05-10,62,53,18
2020-05-10,63,49,17
2020-05-10,64,39,18
2020-05-10,65,24,18
2020-05-10,66,22,18
2020-05-10,67,32,19
2020-05-10,68,17,16
2020-05-10,69,14,18
2020-05-10,70,17,16
2020-05-10,71,14,20
2020-05-10,72,7,17
2020-05-10,73,14,19
2020-05-10,74,4,11
2020-05-10,76,5,17
2020-05-10,77,8,17
2020-05-10,78,7,18
2020-05-10,79,1,22
2020-05-10,80,2,19
2020-05-10,81,1,23
2020-05-10,82,3,15
2020-05-10,83,2,23
2020-05-10,84,5,13
2020-05-10,86,2,15
2020-05-10,87,1,16
2020-05-10,88,1,19
2020-05-10,89,1,18
2020-05-10,91,1,15
2020-05-10,93,2,21
2020-05-11,2,1,18
2020-05-11,18,1,17
2020-05-11,19,2,16
2020-05-11,20,6,20
2020-05-11,21,6,20
2020-05-11,22,8,20
2020-05-11,23,8,21
2020-05-11,24,16,20
2020-05-11,25,15,19
2020-05-11,26,13,19
2020-05-11,27,14,20
2020-05-11,28,16,18
2020-05-11,29,11,19
2020-05-11,30,4,21
2020-05-11,31,9,18
2020-05-11,32,3,19
2020-05-11,33,8,20
2020-05-11,34,15,17
2020-05-11,35,9,17
2020-05-11,36,11,19
2020-05-11,37,10,18
2020-05-11,38,13,19
2020-05-11,39,13,19
2020-05-11,40,12,17
2020-05-11,41,6,19
2020-05-11,42,13,17
2020-05-11,43,16,19
2020-05-11,44,13,16
2020-05-11,45,22,17
2020-05-11,46,16,18
2020-05-11,47,13,17
2020-05-11,48,10,18
2020-05-11,49,16,17
2020-05-11,50,16,19
2020-05-11,51,20,17
2020-05-11,52,18,18
2020-05-11,53,15,17
2020-05-11,54,17,16
2020-05-11,55,32,18
2020-05-11,56,25,17
2020-05-11,57,37,17
2020-05-11,58,27,15
2020-05-11,59,44,18
2020-05-11,60,43,17
2020-05-11,61,30,20
2020-05-11,62,43,18
2020-05-11,63,39,19
2020-05-11,64,33,18
2020-05-11,65,27,17
2020-05-11,66,39,20
2020-05-11,67,30,18
2020-05-11,68,32,18
2020-05-11,69,22,18
2020-05-11,70,31,19
2020-05-11,71,17,16
2020-05-11,72,24,20
2020-05-11,73,8,18
2020-05-11,74,13,18
2020-05-11,75,15,18
2020-05-11,76,14,19
2020-05-11,77,8,18
2020-05-11,78,5,19
2020-05-11,79,10,17
2020-05-11,80,7,20
2020-05-11,81,4,9
2020-05-11,82,2,22
2020-05-11,83,3,21
2020-05-11,84,1,22
2020-05-11,85,4,17
2020-05-11,86,1,17
2020-05-11,89,2,13
2020-05-11,90,1,43
2020-05-12,16,3,22
2020-05-12,18,2,20
2020-05-12,19,7,21
2020-05-12,20,8,19
2020-05-12,21,7,23
2020-05-12,22,5,20
2020-05-12,23,12,19
2020-05-12,24,22,20
2020-05-12,25,27,21
2020-05-12,26,19,21
2020-05-12,27,18,20
2020-05-12,28,17,19
2020-05-12,29,11,18
2020-05-12,30,14,21
2020-05-12,31,9,17
2020-05-12,32,11,18
2020-05-12,33,15,17
2020-05-12,34,11,19
2020-05-12,35,14,16
2020-05-12,36,11,18
2020-05-12,37,12,18
2020-05-12,38,12,20
2020-05-12,39,20,18
2020-05-12,40,14,19
2020-05-12,41,19,18
2020-05-12,42,17,19
2020-05-12,43,23,17
2020-05-12,44,8,17
2020-05-12,45,19,19
2020-05-12,46,26,18
2020-05-12,47,15,18
2020-05-12,48,24,18
2020-05-12,49,19,19
2020-05-12,50,28,17
2020-05-12,51,20,19
2020-05-12,52,15,18
2020-05-12,53,36,16
2020-05-12,54,27,18
2020-05-12,55,26,19
2020-05-12,56,33,19
2020-05-12,57,39,19
2020-05-12,58,40,21
2020-05-12,59,51,17
2020-05-12,60,45,18
2020-05-12,61,43,19
2020-05-12,62,53,20
2020-05-12,63,41,18
2020-05-12,64,53,19
2020-05-12,65,40,18
2020-05-12,66,64,18
2020-05-12,67,46,19
2020-05-12,68,45,19
2020-05-12,69,37,17
2020-05-12,70,31,22
2020-05-12,71,31,20
2020-05-12,72,20,17
2020-05-12,73,12,22
2020-05-12,74,16,19
2020-05-12,75,12,20
2020-05-12,76,17,20
2020-05-12,77,13,19
2020-05-12,78,20,19
2020-05-12,79,6,21
2020-05-12,80,9,19
2020-05-12,81,8,21
2020-05-12,82,3,13
2020-05-12,83,4,17
2020-05-12,84,2,19
2020-05-12,85,2,22
2020-05-12,88,1,22
2020-05-12,90,1,15
2020-05-13,6,1,20
2020-05-13,8,1,17
2020-05-13,13,1,23
2020-05-13,15,1,23
2020-05-13,16,3,22
2020-05-13,17,3,17
2020-05-13,18,4,19
2020-05-13,19,6,20
2020-05-13,20,8,19
2020-05-13,21,6,24
2020-05-13,22,8,23
2020-05-13,23,12,22
2020-05-13,24,28,22
2020-05-13,25,22,20
2020-05-13,26,19,19
2020-05-13,27,28,20
2020-05-13,28,19,18
2020-05-13,29,16,20
2020-05-13,30,12,18
2020-05-13,31,17,18
2020-05-13,32,22,19
2020-05-13,33,17,18
2020-05-13,34,19,16
2020-05-13,35,18,18
2020-05-13,36,22,18
2020-05-13,37,17,19
2020-05-13,38,12,17
2020-05-13,39,28,19
2020-05-13,40,24,16
2020-05-13,41,14,18
2020-05-13,42,24,18
2020-05-13,43,26,17
2020-05-13,44,23,19
2020-05-13,45,23,18
2020-05-13,46,23,20
2020-05-13,47,27,18
2020-05-13,48,28,19
2020-05-13,49,16,20
2020-05-13,50,39,17
2020-05-13,51,36,18
2020-05-13,52,25,20
2020-05-13,53,40,16
2020-05-13,54,38,18
2020-05-13,55,31,19
2020-05-13,56,28,18
2020-05-13,57,27,20
2020-05-13,58,35,17
2020-05-13,59,31,16
2020-05-13,60,47,18
2020-05-13,61,35,18
2020-05-13,62,37,18
2020-05-13,63,45,19
2020-05-13,64,37,19
2020-05-13,65,41,20
2020-05-13,66,36,19
2020-05-13,67,53,20
2020-05-13,68,56,18
2020-05-13,69,34,21
2020-05-13,70,28,19
2020-05-13,71,24,17
2020-05-13,72,26,18
2020-05-13,73,23,18
2020-05-13,74,19,19
2020-05-13,75,19,18
2020-05-13,76,9,17
2020-05-13,77,8,21
2020-05-13,78,13,15
2020-05-13,79,5,21
2020-05-13,80,7,22
2020-05-13,81,9,21
2020-05-13,82,1,23
2020-05-13,83,4,17
2020-05-13,84,1,15
2020-05-13,85,2,15
2020-05-13,86,3,15
2020-05-13,87,5,20
2020-05-13,88,3,16
2020-05-13,90,5,18
2020-05-13,91,1,21
2020-05-13,92,1,17
2020-05-13,95,2,20
2020-05-13,96,1,15
2020-05-14,1,1,16
2020-05-14,2,1,19
2020-05-14,14,1,20
2020-05-14,15,1,19
2020-05-14,17,1,21
2020-05-14,18,2,21
2020-05-14,19,7,19
2020-05-14,20,12,21
2020-05-14,21,6,20
2020-05-14,22,9,23
2020-05-14,23,10,21
2020-05-14,24,21,21
2020-05-14,25,26,21
2020-05-14,26,20,21
2020-05-14,27,22,18
2020-05-14,28,13,19
2020-05-14,29,9,20
2020-05-14,30,12,20
2020-05-14,31,10,21
2020-05-14,32,14,17
2020-05-14,33,7,16
2020-05-14,34,9,21
2020-05-14,35,17,17
2020-05-14,36,18,19
2020-05-14,37,15,18
2020-05-14,38,8,16
2020-05-14,39,11,19
2020-05-14,40,22,18
2020-05-14,41,19,17
2020-05-14,42,23,19
2020-05-14,43,16,17
2020-05-14,44,28,19
2020-05-14,45,34,21
2020-05-14,46,21,19
2020-05-14,47,24,18
2020-05-14,48,26,20
2020-05-14,49,31,19
2020-05-14,50,16,20
2020-05-14,51,18,19
2020-05-14,52,32,16
2020-05-14,53,33,19
2020-05-14,54,26,18
2020-05-14,55,34,17
2020-05-14,56,38,17
2020-05-14,57,41,18
2020-05-14,58,41,16
2020-05-14,59,50,17
2020-05-14,60,68,18
2020-05-14,61,86,18
2020-05-14,62,63,18
2020-05-14,63,63,17
2020-05-14,64,59,17
2020-05-14,65,56,19
2020-05-14,66,64,17
2020-05-14,67,66,18
2020-05-14,68,48,18
2020-05-14,69,67,18
2020-05-14,70,36,18
2020-05-14,71,33,18
2020-05-14,72,28,18
2020-05-14,73,37,19
2020-05-14,74,28,20
2020-05-14,75,29,18
2020-05-14,76,17,19
2020-05-14,77,20,18
2020-05-14,78,9,21
2020-05-14,79,9,17
2020-05-14,80,8,18
2020-05-14,81,9,18
2020-05-14,82,4,18
2020-05-14,83,3,21
2020-05-14,84,2,19
2020-05-14,86,4,19
2020-05-14,88,3,14
2020-05-14,89,1,19
2020-05-14,90,2,15
2020-05-15,4,1,16
2020-05-15,15,2,21
2020-05-15,16,1,26
2020-05-15,18,3,19
2020-05-15,19,4,20
2020-05-15,20,5,19
2020-05-15,21,7,21
2020-05-15,22,7,20
2020-05-15,23,11,20
2020-05-15,24,25,22
2020-05-15,25,25,21
2020-05-15,26,24,21
2020-05-15,27,24,20
2020-05-15,28,14,20
2020-05-15,29,18,21
2020-05-15,30,24,18
2020-05-15,31,14,19
2020-05-15,32,24,20
2020-05-15,33,18,20
2020-05-15,34,12,20
2020-05-15,35,19,19
2020-05-15,36,31,20
2020-05-15,37,14,19
2020-05-15,38,28,19
2020-05-15,39,28,20
2020-05-15,40,18,19
2020-05-15,41,18,18
2020-05-15,42,21,19
2020-05-15,43,32,17
2020-05-15,44,25,20
2020-05-15,45,25,19
2020-05-15,46,26,16
2020-05-15,47,28,19
2020-05-15,48,30,18
2020-05-15,49,23,19
2020-05-15,50,36,18
2020-05-15,51,52,19
2020-05-15,52,52,19
2020-05-15,53,46,18
2020-05-15,54,37,17
2020-05-15,55,43,17
2020-05-15,56,49,17
2020-05-15,57,64,17
2020-05-15,58,55,18
2020-05-15,59,58,17
2020-05-15,60,50,19
2020-05-15,61,63,18
2020-05-15,62,66,19
2020-05-15,63,71,17
2020-05-15,64,52,19
2020-05-15,65,62,19
2020-05-15,66,70,18
2020-05-15,67,65,17
2020-05-15,68,60,18
2020-05-15,69,61,18
2020-05-15,70,56,21
2020-05-15,71,41,20
2020-05-15,72,41,18
2020-05-15,73,27,21
2020-05-15,74,31,19
2020-05-15,75,25,20
2020-05-15,76,21,18
2020-05-15,77,12,18
2020-05-15,78,15,18
2020-05-15,79,6,21
2020-05-15,80,13,16
2020-05-15,81,1,32
2020-05-15,82,8,20
2020-05-15,83,4,17
2020-05-15,84,8,19
2020-05-15,85,7,16
2020-05-15,86,1,18
2020-05-15,87,5,19
2020-05-15,88,3,18
2020-05-15,90,1,16
2020-05-15,91,2,15
2020-05-15,92,4,21
2020-05-15,93,2,15
2020-05-15,94,1,18
2020-05-15,96,3,20
2020-05-16,8,1,25
2020-05-16,17,1,29
2020-05-16,18,2,21
2020-05-16,19,2,19
2020-05-16,20,2,17
2020-05-16,21,4,21
2020-05-16,22,3,23
2020-05-16,23,4,21
2020-05-16,24,2,21
2020-05-16,25,6,22
2020-05-16,26,9,17
2020-05-16,27,12,17
2020-05-16,28,6,17
2020-05-16,29,14,20
2020-05-16,30,20,19
2020-05-16,31,28,19
2020-05-16,32,25,17
2020-05-16,33,22,19
2020-05-16,34,38,18
2020-05-16,35,32,17
2020-05-16,36,38,18
2020-05-16,37,34,18
2020-05-16,38,52,17
2020-05-16,39,47,17
2020-05-16,40,48,19
2020-05-16,41,38,20
2020-05-16,42,69,18
2020-05-16,43,57,16
2020-05-16,44,50,17
2020-05-16,45,65,17
2020-05-16,46,38,18
2020-05-16,47,38,20
2020-05-16,48,67,17
2020-05-16,49,67,18
2020-05-16,50,69,17
2020-05-16,51,65,18
2020-05-16,52,75,18
2020-05-16,53,73,17
2020-05-16,54,95,17
2020-05-16,55,76,19
2020-05-16,56,86,16
2020-05-16,57,92,18
2020-05-16,58,116,18
2020-05-16,59,94,17
2020-05-16,60,92,19
2020-05-16,61,99,17
2020-05-16,62,112,15
2020-05-16,63,82,16
2020-05-16,64,81,18
2020-05-16,65,86,17
2020-05-16,66,79,18
2020-05-16,67,68,16
2020-05-16,68,46,18
2020-05-16,69,57,19
2020-05-16,70,53,19
2020-05-16,71,29,19
2020-05-16,72,40,19
2020-05-16,73,39,18
2020-05-16,74,25,16
2020-05-16,75,20,17
2020-05-16,76,10,18
2020-05-16,77,14,18
2020-05-16,78,22,17
2020-05-16,79,10,17
2020-05-16,80,18,18
2020-05-16,81,4,14
2020-05-16,82,6,18
2020-05-16,83,5,19
2020-05-16,84,3,19
2020-05-16,85,5,15
2020-05-16,86,3,20
2020-05-16,87,3,24
2020-05-16,88,4,17
2020-05-16,89,5,18
2020-05-16,90,2,23
2020-05-16,91,2,16
2020-05-16,92,4,21
2020-05-16,94,1,21
2020-05-16,95,1,19
2020-05-17,1,1,14
2020-05-17,2,1,29
2020-05-17,6,1,21
2020-05-17,11,1,14
2020-05-17,17,1,26
2020-05-17,20,1,17
2020-05-17,21,1,12
2020-05-17,23,3,19
2020-05-17,24,9,19
2020-05-17,25,4,25
2020-05-17,26,6,20
2020-05-17,27,15,19
2020-05-17,28,17,20
2020-05-17,29,17,17
2020-05-17,30,30,21
2020-05-17,31,38,18
2020-05-17,32,50,17
2020-05-17,33,43,19
2020-05-17,34,68,20
2020-05-17,35,78,18
2020-05-17,36,51,18
2020-05-17,37,74,16
2020-05-17,38,73,17
2020-05-17,39,68,18
2020-05-17,40,76,18
2020-05-17,41,73,19
2020-05-17,42,106,17
2020-05-17,43,79,18
2020-05-17,44,78,17
2020-05-17,45,81,20
2020-05-17,46,71,17
2020-05-17,47,73,19
2020-05-17,48,89,17
2020-05-17,49,78,17
2020-05-17,50,84,16
2020-05-17,51,106,16
2020-05-17,52,121,18
2020-05-17,53,118,17
2020-05-17,54,140,17
2020-05-17,55,119,16
2020-05-17,56,131,17
2020-05-17,57,125,18
2020-05-17,58,130,17
2020-05-17,59,143,17
2020-05-17,60,129,16
2020-05-17,61,129,17
2020-05-17,62,129,18
2020-05-17,63,122,17
2020-05-17,64,102,17
2020-05-17,65,105,17
2020-05-17,66,109,17
2020-05-17,67,112,17
2020-05-17,68,64,18
2020-05-17,69,78,18
2020-05-17,70,78,19
2020-05-17,71,61,19
2020-05-17,72,58,17
2020-05-17,73,48,18
2020-05-17,74,36,20
2020-05-17,75,40,21
2020-05-17,76,32,19
2020-05-17,77,16,20
2020-05-17,78,22,19
2020-05-17,79,7,18
2020-05-17,80,17,20
2020-05-17,81,15,17
2020-05-17,82,2,14
2020-05-17,83,5,15
2020-05-17,84,4,18
2020-05-17,85,3,16
2020-05-17,86,2,21
2020-05-17,87,3,15
2020-05-17,88,6,18
2020-05-17,89,1,18
2020-05-17,90,1,16
2020-05-17,91,2,19
2020-05-17,93,1,23
2020-05-17,94,2,17
2020-05-18,12,1,24
2020-05-18,18,5,18
2020-05-18,19,11,22
2020-05-18,20,8,20
2020-05-18,21,13,23
2020-05-18,22,21,22
2020-05-18,23,14,19
2020-05-18,24,32,23
2020-05-18,25,28,22
2020-05-18,26,33,19
2020-05-18,27,35,22
2020-05-18,28,27,19
2020-05-18,29,16,17
2020-05-18,30,11,23
2020-05-18,31,18,20
2020-05-18,32,20,21
2020-05-18,33,12,20
2020-05-18,34,15,18
2020-05-18,35,12,20
2020-05-18,36,17,18
2020-05-18,37,14,18
2020-05-18,38,20,21
2020-05-18,39,23,21
2020-05-18,40,13,22
