date,value
2020-03-03T17:30:00,0.30412934375
2020-03-03T18:00:00,0.28883834375
2020-03-03T18:30:00,0.2745479166666667
2020-03-03T19:00:00,0.2681298020833333
2020-03-03T19:30:00,0.25668565625
2020-03-03T20:00:00,0.2468504895833333
2020-03-03T20:30:00,0.247985875
2020-03-03T21:00:00,0.2557864166666667
2020-03-03T21:30:00,0.2517095833333333
2020-03-03T22:00:00,0.2478720833333333
2020-03-03T22:30:00,0.2379135416666667
2020-03-03T23:00:00,0.21084325
2020-03-03T23:30:00,0.17367773958333332
2020-03-04T00:00:00,0.13396865625
2020-03-04T00:30:00,0.1022049375
2020-03-04T01:00:00,0.07768088125
2020-03-04T01:30:00,0.060313453125
2020-03-04T02:00:00,0.04784521458333333
2020-03-04T02:30:00,0.0440901125
2020-03-04T03:00:00,0.03705103645833333
2020-03-04T03:30:00,0.035259390625
2020-03-04T04:00:00,0.032875038541666665
2020-03-04T04:30:00,0.03379642916666666
2020-03-04T05:00:00,0.03653057291666666
2020-03-04T05:30:00,0.044598673958333335
2020-03-04T06:00:00,0.056681846875
2020-03-04T06:30:00,0.08032971666666668
2020-03-04T07:00:00,0.11879570833333335
2020-03-04T07:30:00,0.16853610416666667
2020-03-04T08:00:00,0.21769773958333336
2020-03-04T08:30:00,0.25541446875
2020-03-04T09:00:00,0.2780417395833333
2020-03-04T09:30:00,0.30212009375
2020-03-04T10:00:00,0.3148010208333333
2020-03-04T10:30:00,0.3194462083333333
2020-03-04T11:00:00,0.31811296875
2020-03-04T11:30:00,0.3198263020833333
2020-03-04T12:00:00,0.3208993125
2020-03-04T12:30:00,0.3065080416666667
2020-03-04T13:00:00,0.2919318125
2020-03-04T13:30:00,0.2811138229166667
2020-03-04T14:00:00,0.277637125
2020-03-04T14:30:00,0.27204022916666665
2020-03-04T15:00:00,0.27470592708333336
2020-03-04T15:30:00,0.27754128125
2020-03-04T16:00:00,0.28971809375
2020-03-04T16:30:00,0.3029709895833333
2020-03-04T17:00:00,0.3125725
2020-03-04T17:30:00,0.30859953125
2020-03-04T18:00:00,0.2978185208333333
2020-03-04T18:30:00,0.2828606979166667
2020-03-04T19:00:00,0.27487420833333337
2020-03-04T19:30:00,0.26149700000000003
2020-03-04T20:00:00,0.2501575520833333
2020-03-04T20:30:00,0.2615901875
2020-03-04T21:00:00,0.25652125
2020-03-04T21:30:00,0.258940375
2020-03-04T22:00:00,0.25022403125
2020-03-04T22:30:00,0.2314161666666667
2020-03-04T23:00:00,0.20666863541666666
2020-03-04T23:30:00,0.17115128125
2020-03-05T00:00:00,0.13484291666666667
2020-03-05T00:30:00,0.1033066875
2020-03-05T01:00:00,0.07880933541666668
2020-03-05T01:30:00,0.0602056875
